,PC1,PC2,PC3,PC4,PC5,PC6
394,0.02940092204378405,0.007344194632423709,-0.011411449216561611,-0.010724594275372288,0.014682193297883183,0.013452425222528012
395,-0.0028709270602904125,-0.00128156668643819,-0.012651137040192936,-0.011626189759160533,0.0025507418875697404,0.01640242455876316
396,0.008797054566879002,-0.010093948761822506,0.0259310098636612,0.008388891749322128,0.008618518601009022,-0.013263909007515293
397,0.022019764435307895,0.007693255874670387,-0.014173694775348177,-0.00806985504603012,0.017578498667001927,0.013909174710410963
398,-0.002841140382258322,-0.001954648782200849,-0.01187583836926511,-0.008809330650665505,0.004850726375494954,0.015816839099076066
399,0.01440236078478164,-0.011159442257445413,0.02895952226885293,0.00861548461468247,0.008026499123894575,-0.01466986128831104
400,0.014980396419499222,0.007821418612534312,-0.014895803489080848,-0.007990243358004898,0.01695646958270769,0.01208338640456626
401,0.0006307992542511508,-0.002991312332513357,-0.0073711367507409906,-0.007234604329368627,0.004614335532047741,0.013323735583672483
402,0.007844874079043098,-0.010223295764792582,0.02524704215288659,0.00726044531676873,0.007895801884296966,-0.014198746653165223
403,0.002755549502356866,0.008916203056284749,-0.018246427851724128,-0.01019874688806945,0.01744738226178872,0.010204824477541268
404,0.0035549312651802487,-0.004894120984133136,-0.00303635641944983,-0.0058213042679224995,0.004390754545772087,0.009268460775233033
405,0.007217140911115137,-0.010413448672358076,0.02521605834570354,0.007282718594186011,0.007815780310942759,-0.014869395296118556
406,-5.974478693457897e-05,0.008867833668051531,-0.01675948203748333,-0.009556557257702679,0.017144669019325206,0.010856110058417703
407,0.005005885363126192,-0.0053696364006794286,-0.0014971630037701987,-0.004488150213531955,0.004728592915185766,0.008265909607542345
408,0.004313580825687929,-0.009414964176251973,0.021988980598062837,0.0043773977252805005,0.007435422608390802,-0.012833232485337291
409,-0.0057540660956908515,0.00981370640598668,-0.01807957108384301,-0.009998932671321842,0.017902829291440735,0.010049408607184496
410,0.007078901692466432,-0.007767287944300775,0.0026305253885548735,-0.002914404104762493,0.003475549496865175,0.004006325576738812
411,-0.007577423886265642,-0.006935553147637951,0.018131922570524425,0.0024252699956590234,0.00912202324057387,-0.013553967963645244
412,-0.016546117048785468,0.011159510857625371,-0.01981519891811382,-0.01122848202994316,0.01843077517660172,0.009312000011238547
413,0.008326847799431882,-0.009009035443942862,0.006422087872585976,-0.0012893623356372216,0.004058341760498633,-0.0003155773400907189
414,-0.008580577095869945,-0.006511258332083084,0.016619884961100916,0.0016593164098029738,0.00899605251313749,-0.012469079011376475
415,-0.02270711372644611,0.011432214401138454,-0.02049342498011206,-0.012037739650060813,0.01821209496633259,0.00947625728078448
416,0.009333723185128708,-0.011911735006871378,0.010355200365720919,-0.0002654895789551383,0.0053461724353007604,-0.004141631925317239
417,-0.017419204672079726,-0.004548004432804458,0.013466475386968558,-0.00022618323649474967,0.007819570358987773,-0.011087661015528619
418,-0.033084310309839285,0.01315378415215015,-0.023075417385034193,-0.01402795382022542,0.01617835193555841,0.010190823630480699
419,0.009748876580661458,-0.01485939687584665,0.014885107251656956,0.00010188991941572282,0.009218216715626585,-0.008677582283917979
420,-0.019656188264924396,-0.004418296443025381,0.013295815135807297,-0.0007095253236135379,0.0077152112698906416,-0.011385854445464338
421,-0.030366826127472768,0.011569557469103068,-0.020222669976408068,-0.01457674747392828,0.016872972464542276,0.010499379560200466
422,0.010112234888370635,-0.0151807933889119,0.015130577634648135,-0.00013192504169283174,0.008998063849445882,-0.007914809074024629
423,-0.022875267583607167,-0.0013482548766292006,0.008281867721343728,-0.001910065760005744,0.004164968367528362,-0.007222473204526654
424,-0.028188398991020453,0.01074236633315376,-0.01886414307054258,-0.014830617372497374,0.01783465864748602,0.009493806322578402
425,0.008549563240494383,-0.01276854503070838,0.011633521960658172,0.001668668372902525,0.007693585380636145,-0.0061518671551865235
426,-0.012596806663453372,-0.002613453684036027,0.010277822772448307,0.0002302034886346727,0.005826841927350707,-0.008631350239685793
427,-0.03581764527738277,0.01254771392251494,-0.021762762482292742,-0.013735724178599612,0.014866538623201702,0.010093987599290099
428,0.006015864099628267,-0.013994652763514321,0.01174670131106873,0.0023713608479975826,0.012222118530777744,-0.007419804538110771
429,-0.00860526639131074,-0.004523958090249418,0.012396155312155425,-0.00029790953566764914,0.010069548326373523,-0.010201579038821344
430,-0.03583348706127545,0.012288539766348238,-0.02143487099371727,-0.014300603062817257,0.015163205435477821,0.009011566924333442
431,0.0033481124129800376,-0.012848259341420035,0.010319223623229868,0.003987615806362217,0.010845375041583526,-0.0037624919732113433
432,-0.00048628812298188854,-0.006513607177177957,0.014905932916076689,0.0003356213758472268,0.01198757249432135,-0.005861674855398837
433,-0.04244543963816796,0.013835171665811103,-0.02257942001760178,-0.01616368558441597,0.013690657103191603,0.005158719438237122
434,0.0026261412741719185,-0.013212720692035744,0.00923822753837643,0.008088959571199103,0.011966278947325602,-0.004423896528737895
435,0.0043919639673651156,-0.007803284091370992,0.01581235915578109,0.0015786694540961682,0.013141066827630717,-0.0026949443819857485
436,-0.04380374718070164,0.014991386533079734,-0.024521384403424187,-0.015333469315117363,0.013658506547562458,0.008083565321241984
437,0.0020088169777022252,-0.012490235383168877,0.008545700896345898,0.007735828798002449,0.011866004110986848,-0.003385497499438968
438,0.007001805388750845,-0.010366929378422,0.0171684138484892,0.006734545104153494,0.01614302350445316,-0.0055890538852791175
439,-0.041812694065840185,0.014921708536030299,-0.02533917962797292,-0.013938986435059553,0.015724680723380687,0.010923694332687485
440,0.004054181498776544,-0.01295542868906357,0.009357251422042571,0.005745337292291273,0.011171578649605962,-0.004144131463232819
441,0.0009204903076460339,-0.009734117086604502,0.018157507671132986,0.0062282085486353046,0.012170988296607003,-0.0114138264817507
442,-0.04257392298620105,0.015086382947376988,-0.02528889098765253,-0.014300352061619835,0.0153782273758818,0.010276011161028884
443,0.006579778108817935,-0.015389046342704141,0.01257181850949525,0.00610867376114973,0.011018601574482477,-0.007838429704036072
444,-0.007252752864226,-0.00824173997864059,0.01672149072506738,0.003912075611684888,0.008743307279481756,-0.014188647430963462
445,-0.03355161014954057,0.013523634232429449,-0.023517998693194753,-0.012227657202270727,0.018002875274629817,0.012147516533720273
446,0.009003841172292635,-0.013195751753050558,0.009826272079796135,0.0010774603697562015,0.007227233746690665,-0.009457151677600029
447,-0.00789231083249432,-0.007784054303007118,0.016419115991608856,0.003298206695725164,0.008398520555024382,-0.014568566918368215
448,-0.024916223341016203,0.011057457861445822,-0.020466497573798818,-0.0129157674659513,0.017908577258003724,0.009506909085020481
449,0.007558752014231111,-0.009796048290471024,0.007424963799577645,0.0012486228753181914,0.00707624025676508,-0.003571523147735611
450,-0.0032948396571633085,-0.0061724610046928535,0.016222993838734434,0.002946278742638917,0.008038719334749013,-0.010630019753447116
451,-0.014758229704973078,0.008853804454529933,-0.016192994965744802,-0.01195448494744137,0.016847495197546313,0.0075676335914008665
452,0.006829072972974726,-0.008312837993129573,0.005121554180104806,-0.0007819633806667351,0.005525348689734567,0.0003142715028816984
453,-0.005590982060073666,-0.004430875337964749,0.0134294891302711,0.001292399592588243,0.006928827395442769,-0.006538679581357232
454,-0.008795413588437282,0.007278715616457504,-0.012086874131131072,-0.011297721742314496,0.0146685258378499,0.005897797399158864
455,0.005422751087964274,-0.00729713007761605,0.002902995707758008,-0.001941919517916223,0.00547873398946496,0.0026811667444963413
456,-0.004116071500034226,-0.0031162558083465317,0.011141974521540175,-0.0009294897966145372,0.005440035081764491,-0.0010914889799417203
457,-0.007133565511478904,0.006822951119254709,-0.01123800971077521,-0.011079270090139962,0.014212260640285704,0.005239810956640875
458,0.004237114010852186,-0.005656500895617896,-0.0014144244724615088,-0.0014022778656061856,0.006882757445578921,0.004631526206647051
459,0.006928783529684712,-0.004986801674273431,0.014601227133743271,0.0010454917650453627,0.0034203818406439743,-0.0019449915965194654
460,0.00380359535726677,0.004734401904438204,-0.006382401203117855,-0.009104190633058855,0.011712508082700435,0.004017041820635507
461,0.0035377725216035067,-0.004148629325542628,-0.004013920476614982,-0.003984134446005661,0.006402846916977796,0.008260419558441881
462,0.0047848073584998135,-0.0037323558706845164,0.012185432327980923,-0.0004954472555318064,0.0036359933861520046,0.0006934035537490659
463,0.007176211926630265,0.005157886905525409,-0.007750270311624875,-0.008882062671929914,0.01201746196060634,0.005545775772666609
464,0.0037404400844895636,-0.004254506068699423,-0.0035945978492875315,-0.004405241061991944,0.005554466162167059,0.008770703122030115
465,-0.00033090863732691415,-0.0042168970229046416,0.013119193828714707,0.0003669306532507025,0.004992834544824708,-0.0022970149740387507
466,0.006816091479818777,0.006563289718412255,-0.010868722640204843,-0.008782223058065563,0.012885210406155095,0.0070975333536324355
467,0.0037075841633929132,-0.004214801398851757,-0.0036518682910223975,-0.0044405010342476086,0.005496732410950527,0.008982900887080645
468,0.0013518264548216966,-0.006190946767156913,0.016840063260496446,0.0024388075380020035,0.006189136616868229,-0.006610324340474422
469,0.006634694590736048,0.00722888372847844,-0.012271894621645341,-0.008764685383725846,0.013992188953350396,0.00800109617513125
470,0.005220308690610431,-0.005441503840802688,-0.0008779768443573661,-0.004272258458791681,0.0034527066280498173,0.007407910342457081
471,-0.007706792217722757,-0.005578247599715824,0.015214397108645944,0.001977018889713396,0.0075271061729194795,-0.008543977357771853
472,0.014073513631683186,0.006328228397929477,-0.011579610392232747,-0.008137372378501467,0.014473654809032717,0.009417516054676169
473,0.0027706100424298866,-0.004331997172093105,-0.004113224955942951,-0.00602696771161008,0.0027328805394889106,0.011310872305603492
474,-0.004372083094191691,-0.006714687819658203,0.018157287636463702,0.0036684775840816093,0.007987955381335945,-0.011351646182672238
475,0.010758753025158921,0.00787525595227682,-0.015297757886757066,-0.00817980438004721,0.0163774389210878,0.011129506721655613
476,0.004248359761286274,-0.005618520213196662,-0.0013501020688347328,-0.005632709471420173,0.0015051576573944137,0.00953431330336126
477,-0.007775235486748963,-0.007118552659845462,0.01876949278666038,0.004829591561785528,0.008357511519203158,-0.01315317927891931
478,0.01619999541628699,0.007243344060971303,-0.015558383860464558,-0.006023323565816344,0.016094791036818903,0.013132599198316386
479,0.0015094699660611155,-0.004337742911024493,-0.004542609267438858,-0.00664522549005246,0.0008592564726126324,0.01195723203345216
480,-0.0035217735101204786,-0.008693482491135968,0.022326992657595336,0.006455024226486969,0.008823677099634357,-0.015401587430477212
481,0.00998103588778677,0.009550305005602066,-0.018784218228654018,-0.01054285538972752,0.02033480967293691,0.015748383295325363
482,0.0023493643283476473,-0.004014945103339784,-0.003302709948553513,-0.007954797593218437,0.0030483206981071274,0.012171927175398682
483,0.002417915640163183,-0.009952780041998562,0.027062894144024848,0.007584377496214737,0.009617345622098867,-0.017459015959438953
484,0.007003979138329506,0.015521711547978156,-0.01926695649343392,-0.019568761785861807,0.027376502815465727,0.02168355106590681
485,0.0036940289465340935,-0.006593804414390639,-0.0013906408733215226,-0.0042235382187324816,4.9728011545386936e-05,0.008569069571877199
486,3.9420655890593145e-05,-0.01644485135747332,0.024351490348007147,0.019120242780980998,-0.0006841798932693243,-0.025080277699789946
487,0.025158657203249335,0.00521718799436821,-0.016713237546752954,-0.005269786273692652,0.016162239547528535,0.012220446615923402
488,-0.0012539257096752213,-0.0041783034647538365,-0.007364041414802465,-0.007131205600100035,-0.00018289791756772125,0.012141820843493495
489,-0.0009499019582408219,-0.010370149703340697,0.025834492010451,0.009063447271946839,0.007902242825752784,-0.018775332494236758
490,0.022221488530171214,0.006286814393001137,-0.0161855690723364,-0.005884892915377143,0.016861221584349145,0.01323338728284093
491,0.0010998040859158229,-0.004218154639329449,-0.0024972645684146755,-0.007319176708705345,-0.0004574008741256446,0.01200638244522438
492,-0.012874643166524381,-0.00830910068058872,0.021393430054266385,0.007943569868403848,0.008825969323564877,-0.01681626791446619
493,0.033525682589814795,0.005376742681227294,-0.012086770898774501,-0.005848304825718441,0.015561592739683133,0.011840761353667103
494,-0.0016098713824066505,-0.0022289780565686954,-0.004936510818659303,-0.010125783591167038,-0.0011665325147854765,0.015143958716795995
495,-0.01805199339569015,-0.007576676540332264,0.018917980445826762,0.007524037833875947,0.009304082649365308,-0.015138035196034813
496,0.04258402523640763,0.0033916790246978647,-0.00728004284843006,-0.004742771355604393,0.013652866566089812,0.014272918953499329
497,-0.002734799452545292,-0.0008699967783408047,-0.005450856973365711,-0.012441602034543755,-0.0013463564130161262,0.016583258230328506
498,-0.02380685044517701,-0.004400460446637584,0.015348366182766754,0.003502197170591285,0.010382334195282113,-0.01365374483462592
499,0.05012679791138729,0.0018055498014653926,-0.003730949429932748,-0.003480652262154051,0.01219569511491572,0.0151390017999996
500,-0.006464499469996705,0.0011323718506239162,-0.010342867091868112,-0.014803098253089082,9.571490300297247e-05,0.017945407915173725
501,-0.01502567549378616,-0.005146811791296333,0.01605465343195822,0.0032696781043807075,0.009913125031118044,-0.010833379671883445
502,0.061125927178815265,-0.0004982521741677549,0.0006923490361895257,-0.0007386689710832737,0.010014958802048996,0.017134986813383143
503,-0.011302358862537202,0.002686926786283594,-0.01341784821085387,-0.0171709777275273,-0.0005099543067852872,0.017864985375203923
504,-0.01684155053290339,-0.004225357517572103,0.014052624253776312,0.0016335304311501206,0.00911930336304992,-0.010100582382421602
505,0.06031102198429804,-0.0015386315649824193,0.0047597451272832275,-0.0003939108468273259,0.008608924597476026,0.01350990194365948
506,-0.010675555681374231,0.002945720693748139,-0.014873770019379829,-0.01731041998893913,0.0006618675423487611,0.01934032048301666
507,-0.01784053495105384,-0.0035601624443673294,0.012146138599408685,0.0007470493907439299,0.0071842244362515855,-0.008276784428767446
508,0.0553117810650559,-0.0006472506731453238,0.003237330781344864,-0.0012839304243930756,0.009018591368760428,0.012545924447826397
509,-0.009104690456966255,0.00303636632371652,-0.017739238037050506,-0.01652060364547229,0.0018197543715469358,0.02204155741105465
510,-0.003293928010598594,-0.006127184384333023,0.015840522296101552,0.004228100986091998,0.0062229656074249675,-0.006420842959642001
511,0.057522444786715615,-0.0015655723532130355,0.006411440062827261,-0.0012701212525875248,0.008038929100635661,0.010905761241536539
512,-0.010748499239394728,0.004181377052740617,-0.021186985120951535,-0.016694885318877195,0.002658466267352256,0.024109157345772812
513,0.002327008258651003,-0.006115439388947494,0.016004625241923944,0.004179457848208908,0.004517580587086596,-0.005149137958947775
514,0.049718542768473976,-0.0004615281619145874,0.00470719255432099,-0.002424967323954129,0.007053305710837246,0.009293050504939103
515,-0.006776234644268205,0.002484472208952988,-0.02005224422410888,-0.014672478073824553,0.0024620598173275094,0.020966176086604758
516,0.009663781780623172,-0.006764937159104485,0.01767211157222225,0.004757303423786638,0.005801209068902452,-0.0028789679996634424
517,0.05136036155557716,-0.0007923135753484773,0.007534361993262238,-0.0020846944487623088,0.006992906692948097,0.008601944025518372
518,-0.007151296632401782,0.0028378878402642175,-0.023076760796201155,-0.015372752860342726,0.0018782975050355437,0.02214857376428579
519,0.017486116782833613,-0.006985821020712585,0.017589343322147073,0.003483134878110507,0.003334846186603068,-0.0003496490294618332
520,0.040843533913251455,-0.00013074378542707232,0.005819596264248158,-0.0037635637781457108,0.007420859724847548,0.00620712310960725
521,-0.003657103531408457,0.002453024482730768,-0.020232711494702432,-0.012843622307351976,0.003889143335625251,0.018567954902719463
522,0.01783772879142929,-0.006790541708169937,0.016203433886876575,0.0021790297254648213,0.0019622176664524757,0.002405528779155422
523,0.04136266444572277,-0.0006499957564531692,0.00681658534450558,-0.003490634629113891,0.006667472559512438,0.006029980080653013
524,-0.003907394583647247,0.0041799671686221064,-0.023216634375997403,-0.013784289148899974,0.005905792705846171,0.01996478357378049
525,0.028793168819772685,-0.0080471883892044,0.019501501849826488,0.0030520350989217656,-8.862532659434005e-05,0.00538167269978828
526,0.037219026562939475,-0.0012752761716962055,0.008063348348651373,-0.0034766009822084173,0.005590010885793884,0.0034827223186118536
527,-0.0023878793899056866,0.004009836543864505,-0.022976869134534204,-0.012974364192956209,0.007080990409397917,0.02004221475969152
528,0.030111695582494522,-0.006802551410781775,0.017546499320368877,0.0005794306223963467,-0.0015017743507790655,0.007597146196808925
529,0.02836021996798617,0.00021140642604563568,0.004928388461842261,-0.005687352054818469,0.006671681280723729,0.0031776355826220364
530,0.0004317140728107547,0.002908335157882093,-0.021281341245577422,-0.010470212912637368,0.008533356469651338,0.020354486897398348
531,0.03637058414084125,-0.008157720951408856,0.020149139637128086,0.0028046782963721288,-0.0018242126943443422,0.007654718073968141
532,0.02324132824098396,-0.0002476506564354279,0.005789130684177253,-0.0061437515348777266,0.005517295613688603,0.000297439750238202
533,0.0020533304640180387,0.0022623579150300513,-0.020182409750557375,-0.009370934783044009,0.009510867951016806,0.019861229123987537
534,0.03494401196160648,-0.006666847683609089,0.017302509198406126,0.0004756029262754762,-0.003302113373048843,0.009455846191993265
535,0.023408146238498927,-0.0010599027379504982,0.007457279583338192,-0.004774212781611728,0.004052851666663845,-0.001618459327441475
536,0.0026570042201299756,0.0035243434861110348,-0.02297850773641883,-0.010982876077576599,0.011390864931492236,0.022770970872249333
537,0.043126972236965495,-0.00689284555548905,0.01849499635655347,0.0024016930470985823,-0.006190751583466409,0.011932545198174252
538,0.03201187675962774,-0.0015692738026685839,0.010581977989472491,0.0017793171312784097,-0.0017704304483676177,-0.006174288003096583
539,0.002867764238436441,0.004719604764140668,-0.027982277343302827,-0.008748851882887007,0.006090792294999604,0.018042511522966032
540,0.04479627216982964,-0.00521071575407997,0.012210356175882403,0.009732456759905216,-0.013121586880186343,0.0011008882998515767
541,0.029489181197000537,-0.0012051332472146562,0.014768255231432817,-0.005959280007780482,0.0009973381631166608,-0.003341898802364553
542,0.0033045706799014417,0.002179835730468056,-0.022681201440105082,-0.012781649452317065,0.008651959019452485,0.025292549561374427
543,0.03698043394318616,-0.002978659638915425,0.013442570086172036,-0.008449839823437789,-0.007397486301743193,0.01448016227675523
544,0.023298289493125946,-0.001375221220403887,0.010809473038690278,-0.0050797850595936085,0.002521594583134759,-0.0031504927341726983
545,0.0025377705638154834,0.00163592702330766,-0.019979938022729984,-0.008712774233058997,0.009477630344708715,0.019784340340038186
546,0.02929335072283077,-0.0037078499302543567,0.010725377316894122,-0.00460027905219579,-0.005596552526929093,0.011399498829694788
547,0.026434112896609126,-0.001628045393562883,0.011741397139226504,-0.005166939581497812,0.002117864240332751,-0.002694977962470936
548,0.0010599480256321234,0.001567941778600995,-0.018414119602798682,-0.00821635998057689,0.0075093711868592814,0.017886106694204405
549,0.0193579135360067,-0.002734502482312911,0.006943461000631768,-0.004415994635501156,-0.00317390135686962,0.0109900607773268
550,0.026309962702084973,-0.001122006148847322,0.008391525760337238,-0.005151448490131174,0.005066561049527536,-0.0005958043862972253
551,0.0007192147948252274,0.0012394224562286861,-0.01658721886075773,-0.00819229748936804,0.006661088630295717,0.017028119253733837
552,0.01743240960136281,-0.003510475591575489,0.009689490965282934,-0.0037956777948376734,-0.001629106276009795,0.009474616546990286
553,0.0224658324878977,-0.00044983749257209056,0.0067536403241318,-0.006015096445313106,0.005924383329688799,-1.801867229838342e-05
554,0.0013260732632206734,-0.0002472490865670118,-0.012270682793092208,-0.007452817664399248,0.005794491163023965,0.01596533423693106
555,0.007632815253699299,-0.0021861506516330847,0.006387458543084988,-0.005796236866564658,0.0002556682954607805,0.01014989328521772
556,0.024073890746514143,0.0005188000171260676,0.004256522101446262,-0.006393115912578158,0.006696277482032681,0.0030120749593166656
557,0.001117571019906315,-0.00048537210028052664,-0.011634321552688856,-0.007546753249171623,0.005396024323220444,0.01512097707702206
558,0.005059043415001423,-0.0027411883858981566,0.008403538606440056,-0.0026412274332456953,0.0018993417920334453,0.005525453215207737
559,0.018183718134409645,0.002118847746717375,0.0012545376981880582,-0.007178429433080855,0.008382958012034048,0.003897329544161816
560,0.002781572291556661,-0.0023747286843159247,-0.006464691886648941,-0.006133705235182117,0.004970540054395483,0.012542466507526641
561,-0.003463396594785176,-0.001382511793112131,0.006718268389618716,-0.003196370950148044,0.003869937664849674,0.005046716199089297
562,0.02223618371169664,0.002324465574357917,5.913400205299825e-05,-0.006507900707523257,0.008590973141000735,0.005269333158677977
563,0.0024492080396928233,-0.0024770470819817795,-0.00592377975866863,-0.007248423858569152,0.003771539728380686,0.012850605954910018
564,-0.008961416799058262,-0.001310993216849353,0.007421160436015145,-0.0018870591869484267,0.005883699259187751,0.0022476271124022926
565,0.022098972090117484,0.0026818028642038353,-0.0010626247430211323,-0.006712468296843266,0.009121615666189393,0.005854168312185562
566,0.003414926169220479,-0.0037073595248895475,-0.0025281892486135127,-0.0066499756852798205,0.0025857817856356816,0.011488017235799775
567,-0.019923179320065435,0.00026146335819238946,0.004526118180869664,-0.002828275157085928,0.007548988936601607,0.0002917850780830587
568,0.02167506085867178,0.0034761472889131228,-0.0034993906266640286,-0.006962862428514966,0.01003503366260298,0.006883089830254476
569,0.004163298488996378,-0.004344060065194889,-0.00039530285221477286,-0.006472404773212461,0.001762984603697002,0.01086785892006898
570,-0.025896626059386415,0.00020674798044482073,0.0051243929762534975,-0.002440734986251976,0.008340679227105388,-0.0030069661697825134
571,0.013916336948344106,0.0053082635797102665,-0.007481560053318498,-0.008667219496688893,0.01231166766343399,0.007204073824256746
572,0.006733326640161396,-0.006204669633974846,0.0039367091346020665,-0.004384521581854134,0.00024403034094364856,0.007657257364161076
573,-0.03126944235892338,0.00031582571199182183,0.005119798688426329,-0.0022092052037795905,0.009066973607384102,-0.0057069469319864915
574,0.015359840603288611,0.00499483849990388,-0.00810653456580394,-0.00900308207435882,0.011821968346587743,0.007392700328722691
575,0.00802137842894429,-0.005987995690649832,0.007744974036734502,-0.0030959580604123524,0.001911940705587693,0.008852850457111199
576,-0.04157012102049849,0.0017083267272605613,0.002348966335553027,-0.0021926641625319584,0.009749778239766261,-0.007554706808128144
577,0.008642373848288367,0.006996589954955915,-0.011104503252308048,-0.009237936124712364,0.015025227930131477,0.00810029060808416
578,0.010769822569192757,-0.008239879679589604,0.011015479940230504,-0.002081606682628332,-0.002474875308193881,0.005082304953282899
579,-0.04810823370579315,0.002007930153065684,0.0014723606252980824,-0.0016209138507995737,0.009662483796067732,-0.010312158885148985
580,0.009182780618562638,0.0073388564099745,-0.012532103335697719,-0.008195798064899498,0.016047532773099803,0.00916897579441753
581,0.011691179080318062,-0.009352824599533911,0.013736583935708965,-0.004164831394278685,-0.004640770641737465,0.003239943870345274
582,-0.05625840069746687,0.0031996373738633894,0.0013750635344494003,-0.0015816681241382438,0.011436606315007106,-0.01175110722974389
583,0.01547528775854483,0.006010902976586646,-0.012820624596887256,-0.00554320075938339,0.01570798631012954,0.011630727967870772
584,0.010303882282034832,-0.008311614373486171,0.013003488687515054,-0.005526633186094181,-0.003832770469041051,0.003383395167541511
585,-0.05576900862525994,0.0023518919945555027,0.002267171747021797,-0.0006545124231946566,0.010736043971998673,-0.012169613285633867
586,0.007039903205739406,0.008521374635638368,-0.01811551688218174,-0.006943830138034409,0.017159961005096133,0.012547242795435058
587,0.011676071493273559,-0.00912503088740006,0.014871705698229548,-0.0030818397791868945,-0.0044371893573784535,0.0025670049357078024
588,-0.05209386872487369,0.000517885748748326,0.005919889327222112,0.0022452968717953602,0.009644512786186206,-0.013665715686327604
589,0.003405900095160455,0.008747468546921556,-0.017645900775278917,-0.007254374982406451,0.017113590560613016,0.011738491843050362
590,0.011248756068187898,-0.00891394014516197,0.012291083826105446,-0.0018367189649846935,-0.0035406738365665836,0.003774987877712227
591,-0.04322505317499485,-0.0003767790627042643,0.007313998313755673,0.001666697453583528,0.009429883696793217,-0.013076629639513494
592,0.014035648800465064,0.006974685222403887,-0.013814505468394453,-0.007031546372663993,0.01623125799207587,0.011375034657492922
593,0.007724987102017198,-0.006815833332931317,0.008093702777689874,-0.005000057049615928,-0.00297881783904313,0.006205982447430338
594,-0.040381338088447315,-0.0004131688782323047,0.007289907347625871,0.0009310812975285363,0.009450189905511972,-0.012086970215407614
595,0.016357278847994424,0.0072885989444134835,-0.016158178990287705,-0.006759011076800735,0.017744662655049915,0.012845087745231153
596,0.006791330557695305,-0.006189542454915392,0.007642340249617112,-0.0059326848003802375,-0.0031900663855535406,0.006173513492653028
597,-0.03844790891586563,-0.0021919355176230155,0.010099845718318769,0.0037064628529940545,0.009479492778972934,-0.013448872937456394
598,0.006385201620709036,0.009169999186122246,-0.02114439540088059,-0.007887221800088832,0.0188288549884101,0.014051723888698511
599,0.00913050917067529,-0.007691859040777442,0.008159956236787424,-0.0033763129391818727,-0.0024255582567260813,0.005821696734853766
600,-0.03186885685852328,-0.0039261793811863465,0.013429902922815243,0.005280288139987414,0.00908650464466671,-0.015299331206369907
601,0.007833331233916793,0.00837987433709249,-0.018154948962142196,-0.007577018623285142,0.017783971516769997,0.012910079721163573
602,0.007985589259545896,-0.006838546042617592,0.004603598461104156,-0.004044798507954672,-0.0012090761864778869,0.007435459951895916
603,-0.02519533390229571,-0.004698209272698596,0.014351101482436244,0.00446891850016219,0.008222988319775103,-0.014290577618033514
604,0.019356231083847986,0.006119780552492377,-0.014211637046230616,-0.006543102425575858,0.016053176724217202,0.012439791143053755
605,0.0044154883524990755,-0.004966016734120621,0.0009691150325861521,-0.006549031097131435,-0.0009344916687806455,0.009977588897671821
606,-0.023833346579059847,-0.004720719201054206,0.014390704563939203,0.004410237798885352,0.008174752407638592,-0.013601304197301899
607,0.02341912616806275,0.005710292377290428,-0.015253693658876593,-0.0061076205833047225,0.015680482013634065,0.013699316370042737
608,0.003968166938893251,-0.004712351104373611,0.0019254703179587425,-0.007278574550964449,-0.0013069519627506646,0.00983231375326872
609,-0.02842642897061253,-0.0046130302530733615,0.014499092161572495,0.005195612157016397,0.008764598014365521,-0.014853360214557867
610,0.030824585624766247,0.0039071147226650334,-0.010280285384916503,-0.005390911541447601,0.014482427534583084,0.01262804926085264
611,0.0030412859062302665,-0.004334879969283984,0.0022284636766170206,-0.008495983302715211,-0.001738496663619573,0.010249680699568166
612,-0.03627212837010645,-0.0021907041743138398,0.010111199712536054,0.002564399458542269,0.009400657202540416,-0.01251196805860931
613,0.028463920580786492,0.004204811030978777,-0.00936758007700622,-0.005101505054315922,0.013783560072055489,0.012651547452967213
614,0.006057509399955509,-0.005770520210355479,0.007265741633818679,-0.006178101185161611,-0.003336068738479674,0.0090634573156172
615,-0.04803700186959117,0.0005986497952885469,0.004700788324712456,-0.0004236055167281189,0.009951784931084905,-0.011223452552482265
616,0.03830739841487016,0.0018514508633345804,-0.0043851299059069265,-0.004676406458049285,0.012440736325280007,0.011233791486604987
617,0.0037894725109530922,-0.004904515273913886,0.004184099449535021,-0.00885698554452392,-0.004045674076618671,0.009917443022565073
618,-0.05058931986771244,0.0016929518875351808,0.001762167242174504,-0.0026508406648622905,0.009760160684731317,-0.010057315732198162
619,0.03983181872500083,0.0009063022482917668,-0.0009212813273681771,-0.004285818946717605,0.00992619845525207,0.009483917628694154
620,0.0033302490290881,-0.004634170671383498,0.003273122753661079,-0.009074944722519749,-0.003190540198673058,0.01042238699155191
621,-0.050710446492902836,0.0026143242837038186,-0.0011186160358939014,-0.005078856043917655,0.00996958641313435,-0.0080654797879985
622,0.0414832664935721,0.0005805221179138662,-1.686661978499288e-05,-0.0039764445513702455,0.009682847023371986,0.009478009398028524
623,0.0004991974235055793,-0.002840093255559655,-0.0016937895670068657,-0.010503729364673494,-0.0006404856667910525,0.013467611123678997
624,-0.03856747530024847,0.0012579074458839686,0.0030551429828339807,-0.00349619183547768,0.009428357840957228,-0.00713054867245917
625,0.04926193111013428,-0.0011248673470767101,0.005289113932273263,-0.001826646160998303,0.008383471415721598,0.0096184322501437
626,-0.0025118375302883747,-0.0009232904317411972,-0.005899364563591062,-0.012900372367474764,0.0005767733388617193,0.015573351343563017
