filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
B_Hong_Kong_1895_2010_EPI_ISL_79613,2.7780085489899857,-1.2970200635299567,-10.458890499977416,-5.888363617675388,15.187310111080576,14.294774689257089,10.108596974168906,-5.52648078423119,3.5622934910257933,1.9510466989636135,-0.34182104187509205,0.2865189205953598,-1.1467599316455124,-0.3461496409454364,-2.3281787010799637,-0.14331682641150614,1.7931837382300997,0.5742994492087561,-0.42464478419586155,0.2980181033111097,1.1720785262156386,-0.9302799008972629,-1.0925820596059288,0.2192299857474889,-1.8701999037752375,0.11625121194487331,-0.5185401619153969,0.551278088779945,0.07260144321746595,-0.5517786849825709,-1.3634625799706215,2.087486431462012,-0.6529128633993454,0.025669730379240918,0.673668657027208,-1.7136380506697624,0.71223119457364,0.23279443359330765,-1.0011201403957548,0.2852429964552308,-1.20370089595707,0.05641300023331649,-0.338616131829167,-0.5378449543859137,0.46294151700342623,-0.3641476144943796,0.7958277898347303,0.7730597255088214,-0.04288616476871957,0.6572447133707443,0.7286167239067076,-0.3202422762908162,-1.0752612527848386,-0.12337677756226265,-0.6291798374535734,-0.2098857129528725,1.1292829864424123,-0.24047356019105293,0.10985972296491528,-0.027008882935653622,0.6574519412635561,-0.26580165587843596,-0.12165251704633803,0.2455185741235537,-0.3406274757616078,0.07200148758710365,-0.7990879573206059,0.02256771544192613,0.34780882107122746,0.13797916925820145,1.3285533102526775e-13
B_Hong_Kong_2188_2010_EPI_ISL_86995,15.105219668833698,0.6427322880142559,-20.865404775461744,1.6932065343996616,0.8884859680239996,9.445568830132467,-10.396758541180015,-1.4811140297335073,7.857891541745613,1.161971587722143,-3.839371334533905,-2.756196050993581,-0.46585522656906925,2.9128877653202188,-1.6925211332457195,-1.5130179941727144,-1.7149140828317206,0.10817636880792018,-1.9722136629773348,3.375190804058551,-1.9990623490013653,-3.277792132034385,-1.6518141149870655,1.9384871795338874,-0.408107294188711,-2.1702186555291565,0.6234586952615188,-0.43677460594873224,-0.6505147044795151,-1.365684326397961,1.0461689687949447,0.21958297967949125,1.1881491492568879,-0.2863759323550128,0.3787671380026096,0.5142191556224274,1.4886347295504883,0.531104287793812,-0.11484136616932984,0.784778604080266,0.9083770578975982,0.7827183738684282,-0.40493176060026315,0.2785759490037715,0.28695999848463205,0.0889783118064199,0.18347763265426303,-0.32215242520373716,0.3130378926435872,0.11587060787357789,-0.7357249008565696,-0.6745089185908084,0.39233556114676904,0.40301167966741935,0.8591597549035059,-0.5980040613908806,-0.05113825754483167,-0.8981411556713168,-0.6229852378235801,-0.7992010702579858,-0.21738956499364157,0.5877634687748378,0.26043774034543765,0.2551873074085202,0.2891799929036527,-0.06415270841752418,-0.07882767824027485,0.1397909942580873,0.2484757411907081,0.1010998893377338,1.3285533102525992e-13
B_Hong_Kong_2190_2010_EPI_ISL_86996,10.546243590567228,-0.6306377131778855,2.5284461254936783,4.929476849829115,-5.407552761492146,-3.9464643437202853,1.5906420566515862,-1.7577830275620872,2.699953628011207,1.7668316382253786,-2.1653385177253672,-0.42270715510268025,-5.931794849607968,4.621856870263925,-1.1093924199458582,4.27105133860942,-5.125284542213283,-1.6614817438042155,-1.971104788830641,1.9232661961458166,-1.4945053808417275,0.7494327800217928,3.152328718519513,1.4010489864332254,-0.6764414949687899,1.9627340794711927,0.24057945923043494,0.959674345102052,-1.9354394673235475,-1.6657819652981525,0.26001319793196415,0.5055196515879934,1.0609171104336017,0.4986541172295816,1.1040692687805318,-1.3444347673932933,-1.5981907034622982,-0.19837522346462858,-1.4679663722587917,-1.6340889437062935,1.0289638199486304,-0.7734386523737783,1.0230637032504213,-0.22643454058685378,-0.5236799419791291,0.21551159061669237,0.7587034746420768,-0.6532907377391819,-0.029633774837596973,0.49730700691741886,0.010966370994100767,0.5944445466356021,0.4068401052418934,-0.185865620139695,-0.41946130800415155,0.2825164526394041,-0.10412068557340809,0.2641910053104514,0.05976958393217356,-0.38041418650499337,0.4807652418871652,-0.23561771800760933,-0.08891223289898602,0.48167856689994937,0.20455336504882343,0.05006912490479324,0.04139876452734506,0.1961184298700492,0.16913579864092526,-0.22001555100125125,1.3285533102525805e-13
B_Hong_Kong_22_1989_EPI_ISL_6613,9.97727195613373,-2.7578798348666154,-20.83199725051646,-1.543180377933063,-18.519300398414817,-5.453265456169267,3.5685418187775215,4.6928929100967105,-3.5101502506738878,2.8848077327098482,-6.271448364832237,-1.3383381752571928,-0.9583581361494888,-2.421208123374089,-2.6644584843888177,-2.4523325216898075,1.0251313189669529,1.9067648633436243,-0.9248583866372198,-1.6955953543527966,-1.5232016153217947,2.09752045741045,-3.412456047425848,1.645026791336784,0.2893934981020003,1.020341542989798,1.4616151923302143,1.26145056157653,-0.920103436053874,0.04358313334182742,-0.4906243978545594,1.9547292785824721,-1.253790934975109,-0.27840333879413265,-1.1343348987891002,1.701482770861569,-1.0676175940391013,0.4286851523573475,1.14584586944142,0.34569965651788936,-0.3599500879448944,-0.44323343980095764,0.9407591142873801,0.2917683858965791,-1.0879593251646626,-0.019698249367244368,0.8454016561672647,-0.02438324617026962,-0.06535625310788501,1.1686933281632512,-0.16176743422731546,-0.051944839573036354,0.005641988782977693,-0.2969781870868508,0.4094556212220825,0.5306223684207494,0.7580978683986087,-0.33848065376250464,-0.038141237814196774,0.24737772311728365,-0.42656650286104,0.09869545590325585,-0.5357339104763167,0.47254645016354263,0.13930395798795214,0.09976079308631071,-0.028553138171711304,-0.0838047556202938,-0.29143601755509424,-0.06484911020192384,1.3285533102526232e-13
B_Indiana_01_2008_EPI_ISL_23947,2.8707937743009126,-12.205970565105723,8.973993594549585,8.385571536081686,5.763833281426313,4.153615603068701,-0.0504760564640346,5.575410853797552,-2.3944805599154178,0.8703229338541159,-4.636877890415663,-0.6085413705517728,-1.4629291510064653,-2.128050466893357,-0.13940442312066123,2.0310503121301493,-0.5891942553552073,0.29733646051654566,-0.8403426472988331,1.1453394546459263,1.2072280357836973,1.2046451011846075,0.7994862259641486,0.23451551872476514,-2.1997602380000223,2.646946186124827,0.8224636002491769,-0.8191104412674185,0.7630099823129001,0.5169439141133892,1.2898200566022966,-0.11901472841701444,-0.08948881000602826,1.052839487552632,0.32061460106928624,0.7839530348953775,1.7236683763722536,0.31427203123966,0.06114413817469701,0.9241648755149282,1.0228370676321494,-0.36441143806633597,-0.0026784643732665854,0.5151207665233616,-0.18525938227249927,0.6378983463841864,-0.4578977831486133,0.892537487629365,0.6302104412248636,0.16090405329984292,-0.5843605035137015,-0.49284301681492754,-0.6262900126694372,0.6876557958916844,0.48736528222365966,-0.06164446076326487,-0.28171550119563943,0.38892498026597633,0.3629178701552046,0.2045340739039322,0.05401104528400333,-0.5404204058648353,-0.8266632595771705,-0.12026133570271659,0.06318524659196488,0.002221211015380257,-0.08982366993062972,-0.6846039486872433,0.6228688547449032,-0.8730725328282453,1.3285533102525586e-13
B_Israel_20_2011_EPI_ISL_103323,-46.23504281986915,-7.637091870555388,2.621082084470495,10.806829922202889,4.512309214281088,-4.280863642653834,2.2716465102880137,-1.8500152650180206,2.3499861336186476,5.978764309812195,-3.8052005454577005,0.07438179485733785,-2.714400707187329,1.80619813785305,-1.483272966059171,-1.7732638662586837,1.1832270415819561,0.49431451486262895,0.10912181839197278,2.3643964911054978,-0.3812516550880622,-1.4641063110053758,0.9846838996840985,1.246849643445943,0.6787991169615737,0.6936580872205339,-0.28118307094908584,-1.9546373718320484,0.06593557293415601,0.48014221825857584,-1.4964864637142254,-0.916848829397366,-0.9741030820419649,0.5662595233627024,-0.9562107353513101,1.2829709313313868,0.33607070103265785,1.4090735492441835,-1.1378695153916936,0.9894359604358629,-0.5153966385786907,-0.7929087891634081,0.1282978973368076,-0.06694295140494783,1.3237324811695064,0.714705709245593,0.3334788547038252,-0.6314996843424916,-0.7937688794075318,-0.42608811742525843,0.9375994610226811,-0.6096472301311175,0.912395826495797,-0.14496211505309498,-0.2221799000005486,0.6714363366746503,0.40730956190468365,0.6387073066881043,-0.04686011274427496,0.11628961487482377,-0.5820524687220269,-0.3038055246804734,0.128919261714835,0.022278520199824653,0.6010785071714048,-0.5514999636351704,0.04049821103034473,0.12300354319895956,0.2744143526230096,0.13117554683839713,1.3285533102526055e-13
B_Jeju_2787_2007_EPI_ISL_20505,9.069574868296556,-10.367397305005266,-15.482207179916118,0.5662474935525279,-14.739585259986917,-4.941268471614513,2.115357233706942,11.085784892963899,3.2701491667187814,3.007809501989058,0.8605139595546046,6.957820931922749,3.8556438020335633,-7.12636213892578,3.6948433816026345,6.876560207058308,0.3093716129221829,0.48021782489891995,2.216574878692475,-0.22910238506788286,0.9721684305611091,-3.0027392796468466,1.026360404982694,1.1125267708297628,-0.43421946793615035,-1.7715875075513332,-1.6689340501065069,-1.3988310801199477,-0.9951216519262497,0.5816455221915946,-2.2149899049903503,-0.9219301703311714,0.012437007165201248,-0.0643678193303044,-0.13767993402297157,-1.9577454193310637,0.5251043926915412,0.19591146249161664,-0.6441766350242838,0.9681685878300259,1.2695360105171225,0.7730561083212645,0.72155316909275,0.3877697639306533,-0.05032957770777738,0.16672079988172772,0.7709383634146263,0.03288001157159062,-0.20864141266216513,0.0640390962097695,-0.34042653663257555,-0.16059736922527243,-0.244463661294544,-0.18367553743006987,-0.10187493282628839,-0.00267320377297851,0.20204563559185865,0.3414750509043008,-0.09869690577684634,-0.06981031037658705,-0.11946063766432756,0.13436642987919684,-0.14021616973553383,-0.047135137409454346,0.05518740645825159,0.028178516859992286,0.027493499590366836,-0.12324630817083544,-0.24496372776919453,0.08304004687147624,1.328553310252641e-13
B_Jiangsu_10_2003,-33.67718132904902,-5.340002316442218,-15.42049553620956,9.775907995783855,-1.5528634651184365,1.3644029515792848,-9.141009169847111,-2.9645492519169494,-4.530148063199372,-3.987313718506476,3.2085916694582237,2.3990162823327013,-0.49253196531360177,-0.10146364871298992,3.7466780877120596,-1.9379244226385575,-3.4437867090502943,1.4880111637627391,0.2401263028991152,-2.794342159399849,0.6310319217214059,-0.6797711754324751,1.2088651456969903,-0.944801417752565,0.8132070470604897,-1.1032112434817216,2.006639220511692,-1.0363720105386078,-0.1276869939596103,-1.7158021635280571,0.07275762041954753,-0.5146559981669256,0.30626240558195117,1.4225362322370292,-0.10198415887497911,0.9687251468149631,1.2193397282073675,0.9898667195231909,0.24370962727295245,0.25749927467783423,-0.931441234562546,0.031215185374225428,0.6464107872624439,1.046888888454247,-0.47818961906596574,-0.4046531785018954,0.9069533464230571,-0.11291521832746439,0.7479010494898273,-0.4046549818079398,0.40950895152096833,0.7704416613658477,-0.911755622585209,-0.5576084124767937,-0.9821319005228352,0.08644355849546406,-0.6392746243614802,-0.5982033778101264,-0.4415795174354109,-0.14553255935555556,0.2751098967672207,-0.571233255168395,0.07436866909510065,0.22722871697231595,0.4226198800465872,0.39387075829753315,-0.25494456061643667,-0.15253173062376862,-0.10673119106136437,-0.10475370766684651,1.3285533102525874e-13
B_Johannesburg_1197_2007_EPI_ISL_20652,-0.9658630577284957,-9.654316677901114,15.331726325197835,8.905666127737128,6.037433002198157,1.6772987481802548,-0.2885863965274913,-4.92043174840551,-5.460832655162919,-3.9136887667250315,-2.1937166887713033,6.640186731274288,2.175375684434278,-0.39406802537764735,-0.4850777936666644,-0.13035569914755832,0.19471594169038178,3.32108431061342,-3.1157956493013703,0.5332930150877274,-0.9635824838933316,1.5589072050739567,-1.6888106911526772,4.4998986450256515,0.10561136885130637,-1.5607193779228647,-2.045599436397534,-1.5390445808025837,-2.8616664520758466,2.7235522891818618,1.528454722057975,-1.00908203719911,-0.26600662486836274,-0.154063712322813,0.7510244836822618,0.1264791483334891,0.1392368198363534,-1.367916037639769,0.4861752584403685,-1.0061062326470394,-0.013522182626237812,-0.3352218346218701,-1.4637780241632792,-0.6651184581533002,0.3260249338927876,-0.4859039066798875,0.3972067953060769,-0.3148775570411324,0.26470839558600157,0.2286138528703409,-0.48091329173983843,-0.5586572083042209,-0.11725225279031413,-0.41947606558791506,-0.5786767039303472,0.6926219470975669,-0.2503377572516173,-0.22483582773095145,-0.2532732253581724,0.18206635293095963,0.09812632317312515,0.007580912034162988,-0.004755869513488147,0.173952630060244,0.17559736730729342,0.08844714367140555,-0.10604783024975853,-0.23878093851908772,-0.10627844918044306,-0.017997035497584742,1.3285533102526096e-13
B_JOHANNESBURG_23_2010_EPI_ISL_83772,4.593761338178428,-3.9080968783804404,6.170215836734926,-11.769744230696066,-5.233323961932457,1.3701724827141548,0.24959477792821635,3.939671643703961,-4.934695610874113,-2.8658464233165937,3.2295108484909876,0.549882470125692,-0.5025105544595214,1.9560229001971676,-1.5168137912839053,-2.5836096591859845,2.6879833247957827,-1.0311706492365913,2.407880636625819,3.224800326822316,1.1760104575320318,2.5882208936643654,-1.0729390534841923,1.6828481436680716,-1.567850110802964,0.503778778225876,-0.43382142062240225,0.4224082629457547,0.8036431561286311,-0.5074060385974345,0.05243239930405597,-0.3367003177035114,2.0289269205153797,-1.0688252389773365,-0.8322325901504724,0.30420953923237787,-0.07395494764249076,0.2890510096522197,-0.550488275007728,-0.11381648126076377,0.2513260090299883,-0.964454627873693,0.6922113455045723,1.1189098086791238,0.751796934325443,1.178833494539968,-0.3500694740662202,-1.3144909387023918,0.22548027994567849,0.5241334797279108,-0.3114288840085938,-0.6410747055821856,-1.6615730467284788,-0.670201014234237,-0.3907706627771747,0.03183233256852427,-0.08734191687623294,0.15063809608891793,-0.30015524639004454,-0.6922548840764922,0.12876352862015697,0.03839625564363217,-0.03150082055923159,-0.9144999217980087,-0.0018312781585102715,0.021718771408629003,-0.014445489860297325,0.22908647308870764,-0.21418914552863494,0.20289332825906417,1.3285533102526545e-13
B_Johannesburg_40_2010_EPI_ISL_81367,30.81083743165839,-3.612679752826303,2.6912282222542903,-0.1664777910278978,26.308515582211474,-13.205214826095608,4.721974297812393,-3.120920238769035,2.6980505904049417,6.217592338171864,-6.3814715590839475,6.8256746414003135,1.7435824582342005,-2.720759576621708,-0.46355141768672053,1.3222823657295084,-2.0737737478636986,2.6222207924657384,2.252923363399272,-1.1006722680718557,1.150188542630843,1.1975096508416827,-0.06141759344508638,-0.3632271640041691,2.4860463413126785,-0.3788588402805497,1.9344163721920502,0.1315556388289943,1.8799897203914302,-1.1584783262621294,-0.17964480545245665,0.2576328741838091,2.732426455365189,-2.8162242336090437,1.3148411368630626,0.6099574166669737,0.7078090753664086,0.433046607690075,0.9421934342168709,-0.07919939938870135,-0.23776367669171664,-0.5104403308269919,0.18542516938821368,-0.44706544276287735,0.3371099871759581,0.495704602973941,0.081479478601829,0.056734859201051875,0.19517292119051105,0.24090151441856134,0.1274164842619416,0.3274923725843668,0.35331783562607466,-0.35601098019195165,-0.009897203623094122,0.01930366643777301,-0.18501880599483295,0.13085857701531772,-0.14855312491800365,0.06505165615848482,-0.16725303271846548,0.06852317882493072,0.009927545499725713,0.07531086987536592,0.10564452427356259,0.14362399149796723,0.011695775870909409,0.004373367956625673,0.03300923244117201,0.09123607459527747,1.328553310252623e-13
B_Johannesburg_69_2001_EPI_ISL_6812,6.657614840400034,26.438204154483365,7.590326942190818,4.009261986248983,-7.9737817801964965,-2.54340530756377,-4.131350456285154,-6.518210093032004,-10.627763301992736,-2.120870781235301,2.28797425197369,5.862342629234439,2.4988249535283056,-2.639111392217117,-0.6485719340613787,-4.50600175639524,-4.626956506126302,-4.419934858170215,-2.0614401760437553,1.7031322425493916,0.1411466364275163,-2.490466626962944,-2.0493643129994994,-1.4373619392030896,1.4993338889171455,-0.4861018058908998,0.6417543319425661,-0.8770806620883049,0.2273557795038119,1.0156505750777813,0.2971197240948543,-0.29387969496637095,-0.25060085533611787,-1.0447357331647997,-0.4724087431301975,-1.1486320816860558,0.22374627139503067,-1.7834417603259933,-0.6057831466906939,0.7151533716461802,-0.4117692923192961,-1.3743678088314724,1.0572115288944863,-0.5330361546839396,-0.04258702063490933,0.5902107196630054,0.7464867462958832,0.5162156293553735,-0.2884571074797265,-0.11531806035877688,0.7009696149491466,-0.13160748343156076,-0.1309400291494494,0.3163319588853441,0.8081813293592434,-0.4076756631402687,0.15481231909290308,0.2281623064915768,0.04085083818168198,-0.42532616020240355,-0.006989528333572062,-0.10359836758060863,-0.22916402833949473,0.09559401439891199,-0.15885663790124638,-0.07304831402716806,0.03873368488470753,0.21124735930897498,0.2279983362797451,-0.18728290749732307,1.328553310252543e-13
B_Johannesburg_90_2007_EPI_ISL_100319,5.6213679747005,-12.661496787580948,-2.8683772076021445,13.142401594266877,-5.305138027738053,-5.220944892262001,-1.7224350570002331,1.9983172433484762,-0.6288793859370557,-4.675435907776253,2.417303984638967,-1.166876876735526,-5.766089852106825,1.174526894446172,-3.468148982911576,-0.6938549344900207,1.7432209645053232,0.17973968733676093,0.7947357613833722,-3.6085179487707006,-1.5238397432969684,0.951987204516757,-0.53276586398087,-3.4804402134021517,-0.9469582164441687,-1.133174774302422,0.2925359518982466,0.7489202432054628,0.21328790604980052,-0.31716888230403706,-0.8784426178909746,0.18217096171203895,-0.695912840675128,0.8271808032521936,1.3165840411537604,-1.3131535011627837,2.00542155069968,-0.2654751131470614,-0.3743117314684997,-0.37962500999491866,-0.7072306421704625,0.1893425288202459,-1.1386031567321209,-1.3994394216952843,0.3364173487165105,1.843497611880786,1.0327957500893623,-0.6619253438581298,0.20785230075837222,0.48361464779911895,-0.570719281433744,0.0017498873402285564,-0.07103721783007644,0.050604509033571034,-0.12934077601402996,-0.09675355533379794,-0.19025567580455977,0.20191502582479223,-0.439503173297458,0.37131320195439177,-0.6724780890835707,0.34585999312299426,0.05383692936092892,-0.1481734026666551,-0.25764713436617664,-0.09784172528712994,0.4477622406897398,0.20029615168829576,-0.10907172814987383,-0.3367766732238787,1.3285533102525975e-13
B_Lyon_1283_2007_EPI_ISL_21543,-3.8892542595123305,-0.18134671632415475,10.800685171960566,2.1646866266729856,0.6674408594621192,-0.3234284176840511,7.467878818585192,11.044540734530191,-7.12682110025625,2.9004612950305653,3.3298979092335594,0.18398093739266222,7.4888970789035785,7.123827518293785,-5.010538916984617,2.5786771989692228,-6.679012977622611,1.0708034692365473,5.296184781556647,2.6726490029707457,-3.1434222359065784,0.41752103306592225,0.2242552228345267,-1.2886779702908449,1.8080097060505027,-2.023650472896321,-1.521093066926592,0.7267227524800786,-0.2744733646328368,-0.9616604369848263,0.4375018462058982,2.426276485320795,-0.9714711815872382,1.3932499811489976,0.4372133873942693,0.7341612321471873,0.26471923335946523,-0.030490395447732348,0.6993998002498863,0.7442467535635972,-0.12469215757476726,-0.024616176201178917,-0.46729517197919107,0.22979738893928217,0.06907065728946234,-0.3443041769883611,0.04670326267516021,0.3378300660507621,-0.23432863169768386,-0.16302223273918875,0.09112094604315266,-0.2803489130561636,-0.12283616393805005,0.13545612696052695,-0.2008611873324648,0.0608417036277641,0.0202977992313062,0.1290247002738261,-0.01765378547698206,-0.0483404178911065,0.10994495637372535,0.15970662591389362,-0.018427415923410136,-0.1344023620941987,-0.0804492220925889,-0.08370066777089592,0.01565375483025354,-0.07121425485950969,-0.07773864867282076,-0.02422322707161379,1.3285533102526681e-13
B_Mie_01_1993_EPI_ISL_6618,2.4053819883752965,-5.314416780175571,-3.1406872310744127,-8.006295115863818,-4.49569273341391,2.707098702631547,7.16303719306747,3.840416029161125,-6.863415849822108,4.736204123569304,-2.5533057808372184,-2.914043682710258,-1.1848565576148824,1.7486079911764674,3.167815101158307,-1.7579382847477556,0.055249666644626355,1.3059146695299784,-3.408695746515232,-1.0134057377054497,0.6468268043261282,-2.408640495037243,-1.3757244552065089,-0.4990836008169693,-0.49100164349458936,0.6556468272382011,-1.4173820711328116,-1.9149013350382558,-1.3112298937221594,-2.235760844539641,0.21263997282853292,-0.8071909792915819,-0.20743989908624685,-1.564281724564636,-0.12504353974174992,0.5763621353649985,0.9622885421106878,0.004980850652265783,1.0924423385961757,-0.506019792824514,0.3255472979803959,0.10470063610910803,-0.963829726334585,0.8987084544221775,-0.35882209586824076,0.4778008424158278,-0.3094181429849293,1.006888918359106,-1.0683390114662004,0.21133810323207997,-0.031029287168641354,0.6398851415024671,0.09861890508264784,-0.5508986473254172,-0.7564607081020656,-0.5371835037530848,-0.5381996509197126,0.5342972613218822,-0.2523240625495545,0.0417591492673884,0.4191885668207758,-0.061536637812648225,-0.3055122414310864,0.1971827698075185,-0.6023011180239598,-0.6149941951944273,0.4579669384553287,0.5796134825357335,0.20618763123318168,0.08567986921038848,1.3285533102525848e-13
B_Niedersachsen_1_2010_EPI_ISL_85704,5.402353689916651,-4.529306417177225,11.375427802180438,-9.466180510925085,-3.7478431864314214,1.0560987147552927,2.7509399692531797,2.4553001681544786,-3.9461538305710713,-1.4153055561727228,-3.080333082743374,-3.3053732581939674,-1.6306759654456584,-2.8518955717660073,-2.179528296778849,-2.10986350212803,-0.33288934254318403,1.510285262996149,0.225200138087749,1.3185255309773665,2.5408318590309045,0.34369926432897113,1.6187042434826706,-0.34947298397551313,1.9507562883466563,-0.6039148924885528,-1.3892618766685645,-2.3222447909093535,1.6748369180900626,0.25490437841193747,-1.710458366765844,1.091856553236732,0.041669976749770854,1.6809059305481162,-1.1190576748250014,-1.156193975870733,1.5907546954198895,0.26775130647959494,-0.03460885891525689,-0.8318269994960303,-0.3750617722579911,-0.35366881429044394,1.1369033150134151,-0.3754684515986883,-0.019873560217184647,-0.5476198495752724,-0.9140106992509869,-0.6009531267117769,0.40482545178967183,0.49852708043882343,-0.8328061666205401,-0.24687370541061252,0.33641167148444323,-0.1170006276825105,0.7491351011118679,0.47461623488411686,-1.0724115991939525,-0.330619811806179,0.08466147021971887,0.4807759790627102,0.4343214935652358,0.14524564803634957,0.23618646958464495,0.8689410856228285,-0.15389749673780914,-0.008300532218530337,-0.39589708594239126,0.45645904541328886,0.04264589559511247,0.18256851984349545,1.3285533102526106e-13
B_Niedersachsen_2_2010_EPI_ISL_87005,-39.295446876385476,-3.336266452276034,-11.557697655972156,7.899735606516946,0.23987604533832096,-4.568845014160139,-5.536844555562009,-2.3453623489700908,9.655555152615797,-0.6790165912173246,0.3214661950283199,1.4050346702453367,-0.5425203893108793,2.0772695288363203,-0.12571193259177596,-0.7277151664239881,-1.9767297218464126,0.1781183702377237,-0.07966603356350448,1.6854657898798096,3.005418924032931,-1.123869571917397,-1.178731284698242,-0.017522945352207143,-1.0044658810405727,-0.29201623871366883,1.9563552236511466,0.4413098514640588,-0.7132040313895198,0.8247519524129431,-0.9404782737019063,1.2259366486881655,0.2811137031478867,0.16102821362185757,-0.2248366920070368,0.7798915562522681,-0.10308798993048784,-1.0282041220155607,1.4199246910351637,-0.23972474934954846,-0.1682035878885968,0.4807630358446662,0.890462927616165,-1.2468296511422707,0.28441359180719145,-0.3287291135131715,-0.11066355155919157,-0.3260821086440036,-0.9063191993373845,0.46560220880071956,-0.5959187052498396,-0.7168044698022044,-0.24144836489424712,0.12481481672507864,-0.16682319773851176,-0.7130513555640283,-0.5286576922126279,0.761063945253571,0.5680371030487279,0.5861656949753594,1.1726978855316192,0.35960755027339525,-0.4275961506870337,-0.39582436960524287,-0.09077285131068052,0.13943279812037662,0.41983988671852435,-0.15684943642143714,-0.16139154825170304,0.21732372510315726,1.3285533102526568e-13
B_Nordrhein_Westfalen_1_2010_EPI_ISL_87006,5.36599724916059,-10.150781290986957,-5.881991327679222,8.462264462277147,-5.777946820829456,-4.537651332172379,3.4147329936728785,1.5294899262038857,6.341673649373477,-2.3180219943786042,5.242235321148896,6.859734330655587,2.3124208796313295,-1.9547098431882373,-2.5766417328705895,-0.1293460758321981,2.7744646444166428,2.6061023279402016,1.2681009031853867,2.3519941196437206,-1.4437022589818318,-2.621096082610028,0.039785716213559225,0.8803599527205601,0.30289745291727505,2.4855071280180554,0.2136135469864337,1.732573853685105,-1.41811160288426,0.6851399745509617,1.070519082630965,-0.6760638184710467,-0.17838872447441842,0.8519585570740812,0.9783218907390628,0.5538692032433963,0.570462018561886,-0.15986140240691993,-0.780427436657891,0.7447166913484992,-1.7455709997101685,0.14456490738064467,-0.17909177270432963,0.18547174064616365,-0.4199313261729454,0.4605615408942558,-1.8136056012973087,-0.10957915817497876,0.4137141888561064,0.3804797357848733,0.44500013527797544,1.2053086572448342,0.037582355926671675,-0.03445154961098226,0.48280540650541415,0.15110732443535854,-0.0709428231569072,-0.5779882734616627,0.2999013207718907,-0.17894089677676578,0.5606029004125216,-0.19243710330094155,-0.05312537286002668,0.13209257615529785,-0.04127011109124819,-0.09120618850340032,0.4137826477503859,0.5543941798938158,0.13596153104936798,-0.0030947498514878064,1.32855331025266e-13
B_Novosibirsk_02_2007_EPI_ISL_20439,7.423153585868115,-3.1744985620661805,-12.949529661039826,6.1344177426432696,-3.5271561233159736,6.422528640457586,-7.419257178018607,-8.124010619042405,-11.842460047631612,-1.3150128860423218,-2.576173929754179,1.7640597586751332,1.766395092945191,3.1701724726511196,-4.70611675221177,-1.528890681923599,2.3597034727834463,4.948040734130065,0.5623107120605068,-0.644332313656008,0.4167489010417223,-0.8933950761100634,2.0941533803089567,-1.0260799094090176,1.269878084109704,1.4442985083368147,1.3731314677069664,0.11316990900469683,1.6291104442720616,0.8487484974583189,0.5844050008756903,-0.31661322839001854,1.6545159928101412,1.139471129825002,-0.38529266906988924,-0.5163424346037431,0.28421011323133316,-0.5356000821313542,-1.371306700891818,0.17304737844088097,1.6545760782195633,0.7914268820484661,-0.47876566951775823,0.42697223355902153,0.004376052928330135,-0.0701563810799451,-0.15289758605154097,0.030015797064527623,-0.7762184589487359,0.07661833495955603,-0.09164765683206991,0.534376339449821,0.6005144588201812,-0.6304723433728292,-0.11600016503215718,-0.2979337659541339,0.7860237810630423,0.2937015971557028,0.6376524710363527,0.11341137669899738,0.15793973749152912,0.335951536089926,-0.17919379501615398,0.03371737355488239,-0.19855616269792867,-0.14901976691538957,-0.12250707885331132,-0.41194445050154904,-0.4660625012877316,0.22892137145322364,1.3285533102527393e-13
