filename,year,rmsd,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68
b_johannesburg_18_2007,2007,0.6374853429427424,-599.2710175384299,673.5720740052151,-314.1529940737647,389.84133656253766,-15.130169543554329,-51.87631539157301,90.68832742467599,8.575427704624513,73.38816603582208,8.779493188928136,18.75773074935772,4.093411953852856,0.00010028565336777346,0.0026173418949042445,-9.364345134117374e-05,0.003108566171942907,0.00017693713059511155,-0.003959803902598907,-6.324583183042935e-05,-0.0008066448159295415,-0.0024584648943154668,0.0017852753551317298,0.00016578718874953039,-0.002561243172746796,0.002969132089724564,0.0016211466061773054,0.0006067024348452741,-0.0003244454733310221,0.0007465328395704645,0.0007255347522892604,-0.0005674807740588054,-0.0007358480489425136,0.0010996375673340331,-0.0017843325943863043,-0.0018037822228697702,-0.0009154982715021964,-0.0002869115843891575,-0.002508909200610198,8.839548198523717e-05,0.0008524237792735507,-0.000540007050451288,-0.0020963036194697874,-0.001288436407922848,0.0020102239149030325,0.0018515740149659485,4.9737096073563874e-05,0.00019573685826587093,0.00032108444580979,0.0002588659797617784,0.0006284553185852597,4.697722342620152e-05,-0.0008629961795118872,-0.00041593128026230037,-0.001028544404295864,-0.0008794142773968248,-0.0009273307833683088,0.0004489747415496931,0.00048585207541178136,-0.0005580218158158619,0.0008667444629592214,0.0006413596393493547,0.0016717302808945324,0.003655487558206537,-0.0024381258619982386,0.0007104515946347899,-0.0011495502800551271,0.00022211600028795638,5.6169744655800926e-14
b_khabarovsk_26_2007,2007,0.8482351635938712,-880.9158944043214,101.9794790459583,-319.9601889678919,453.41877827905046,-45.56170687264525,-34.32967671516728,60.594085294002504,143.87753718971715,94.60474244569268,-4.230246925437802,12.915264987453588,8.18605294819634,0.003403095653719309,-0.003135729846647624,0.002183240605039624,-0.00012763007455834859,0.002041359332675217,-0.0006734201042065382,-0.0009551176069694055,0.0002991807034298117,-0.0002434851727258382,0.000438782743905818,0.0006131614886975133,-0.0012973042943671702,0.001494227823869636,-0.0019116063772895739,0.0014355461663832483,0.0017461949947017988,-0.001782303926389882,0.0004885625022157686,-0.001173039457087023,-7.81370886395959e-05,-7.285961609498429e-05,-0.00013754720461432444,0.0009322699657554677,-0.0015237214453031403,-0.002646226365067329,0.0008740594052458967,0.0007621396707369104,0.00078761540847,0.0016975909173654713,0.0006196913807951345,0.0015982042408731107,-0.0008888268001085695,0.0014190162844775005,0.003647866418579983,0.0010727787726192571,-0.00023716572537666578,-0.0006992757217643132,0.0007048347205054757,-0.0025148232126044924,0.0013419761716862294,0.0011189433775745216,0.0016880136379907324,-0.0011624045643403567,-0.0015061319568085987,0.00046352455509338867,0.0005072386719610057,0.0012552751646323337,-0.0007745495809195899,-0.0013332573141483534,0.0018742871713170904,-0.0013093395060350557,0.002106597496822174,-0.0006026825376048645,0.0013254700120847614,4.425643569237163e-05,5.6169744656291666e-14
b_malaysia_2506_2004,2004,0.9590556940968816,117.0167966631739,-1097.1995879025967,-202.06370094854165,-184.1578684943241,-289.325694254181,23.645205639068124,119.67968110457383,-36.65003027411682,195.68514040278373,17.638418955214625,-10.869161002816323,-5.858263892644042,-0.00039772858238168137,-0.00021400512549898758,-0.0010479329607058112,3.233087467092518e-05,0.0015776901221500053,0.001365550187852454,0.0018968251502771555,0.0012604649693820768,0.0010696351755316263,0.0018286976337386896,-0.0010439613809498731,0.0009741926537679787,-0.0013488908198268912,0.0006328638585381921,-0.0007464678475158413,-0.003350453134679681,-0.0010258907711365216,0.0029196596895906084,0.0011160131389947058,0.002034806758703271,-0.001953153944722458,-5.471288766613452e-06,-0.00014399158671449431,-0.0008867877400404539,-0.0026708457024031814,-0.003302453353342181,-0.0016413224614303988,0.0004984108862464296,0.0010410150336539084,-0.0018473965391980064,0.0003131669449409527,0.0010512036571276471,-6.556027420682206e-05,0.00019855489723148438,0.0010990382220812007,0.002793929131359089,0.0020937787498724377,-0.00018925956225546406,-0.0017827707350573602,0.0011720972764835652,-0.001465948543476358,-0.0011934233951814545,0.0012120403753224107,0.00041031184944425767,0.00032517033754067234,-2.500992559077204e-05,0.001860860871913218,-0.0011791826310990157,0.000507051061266667,0.00028828663084922237,-0.00022473334073880256,-0.0005087457939266707,-0.0017619640773561258,0.0007342976870755206,-0.00011024005570598121,5.616974465659069e-14
b_malta_636714_2011,2011,0.5976546636211629,389.21323677131255,-146.5731907004725,-901.8105532177451,-76.34373172006505,409.5046420688257,106.62993577087715,-132.31271645832845,63.302846749865544,-76.86364144081602,-0.2431266370904056,0.32072264135094747,3.994029893676851,-0.0004847028316650663,2.7358598015032023e-05,-0.0008397659718502793,-0.0009555304051810438,0.0033422149474886366,-0.001113809121603348,-0.0030850545591344794,-0.0012794394668875686,0.001263598740762259,0.0008472530594766845,0.00020203969677863438,-0.0017280209861118194,-0.0037094010983142606,0.002446464001751842,0.002540575409452095,0.001563072413909863,0.001143778592841693,-0.0007532633835647751,-0.00024055281963973463,0.0016021856133916466,-0.00042140571758497947,-7.487192183391996e-05,0.0007694878596316148,-0.00210989613585933,-0.003152623986854608,-0.0007428798338144119,0.0012039378470574866,-0.003457195993912753,-0.000614317190841571,0.0015869614579772197,-0.0008107436999593142,-0.00018900628138282378,-0.0017447548963150288,0.0006514057349358908,3.7086970191517972e-06,0.00047450003107650957,-0.0013513647885462692,0.00021330358947188507,0.00031692702247030887,0.0009840661584330868,-0.0013459266229010206,0.001372151629149996,0.00116493718229332,0.0015733033541433345,-0.00010578013964111094,9.037758130265525e-05,-0.0006994250247114225,-0.0007265322872818018,0.0007373324488488077,-0.00036912980434783665,0.002606519999002232,-0.0001942677803296249,-0.0017222790010243433,-0.0012705602134680373,-8.415150507192261e-05,5.616974465557608e-14
b_milano_34_2010,2010,0.8520741362215617,-963.1906688095415,60.30358412050185,-163.6649964730064,-421.3715909423082,-150.73643724617907,-9.236291706822504,-177.51927271148523,-34.73548389350214,15.21829194441641,-7.762670459998355,6.644106367218971,-2.3027746454703677,-0.001086329080416181,-0.002898280829255818,-0.0031019882873982215,0.0023840191984898238,-0.000571795199430384,0.00015595803487608974,-0.0009055330899894285,0.0016598503221257345,0.0006296775509097097,-0.0019988537103381035,-0.0008298747622055309,0.0003401726111538162,0.0016547447285700707,0.000668514714741314,-0.0022460139835353736,0.003111332262538565,0.00012157810290285488,-0.0011500634623117516,-0.0016110160875832458,-4.6081065256765806e-05,-0.0013262693882869988,-0.001768903306183295,-0.0007963058605440009,0.0014754981700192266,0.0004767837609022043,-0.0006422780704116424,-0.0008097330377269006,0.0006235403176898371,-0.000721118058721132,-0.0003683558594267253,-0.0012387231039194424,0.0007810428031260943,-0.0027534093331081206,0.001575760076093298,0.00010672820310838081,0.0026027338233312247,-0.0023383277367214216,-0.0016725921639479152,0.0019515291562267544,0.0016976596827508377,0.0018226060407777413,-0.0011912454482899844,-0.0007295586161095278,-0.001347280164648995,-0.0023471173525091093,-0.0011472570628401843,0.0015872279858995975,-0.001095659359022161,-4.745784633475218e-05,0.0010197280808338738,0.0007567215174168543,-0.0005231922928045353,-0.0015170300215245213,0.00089334433299777,0.00012598165436771848,5.616974465574433e-14
b_milano_36_2010,2010,0.6511560566189317,-461.2765619774722,671.4122957047939,-496.66010606144124,289.35650876283177,-88.73036649245581,226.89346983647917,140.49576261607385,23.08200953055181,-32.716838212313654,-9.256108749021882,-7.245628423570325,-9.115724342042563,-0.0011018736446211006,-0.0018657606575459386,0.0015141883021922936,0.0006301502384099307,6.320272692669723e-06,-0.0032661022381830548,-0.0008232956805679983,0.0009641429861392493,0.00041210500171559334,0.00013621252116903095,0.001314344087623066,0.0018624556313898892,-0.00042998772566363996,0.0012314809424798885,-0.003031976930950668,-0.0014949273163810512,0.003342957314267856,0.0006123622732931971,-0.002119705284390639,0.0003202975593473867,9.907690533783232e-05,-0.0015175222226520714,-0.002592010986309353,-0.0002454625653407603,0.000117677191280829,0.001961285693501205,-0.001656526138406554,0.00042566441241957784,0.0007601528033887078,-0.000851880804064042,0.0018807170390387823,-0.0019371252566164193,-2.854616361478101e-05,0.0008250325882608184,-0.0003028947730171226,-0.0009240573282077089,-0.0014922332952726626,-0.0007653385999822869,0.00028402691822346405,0.0009725408277033315,-0.0030385246423229925,0.001102972932032196,-0.0009196859757913124,0.0011928802373032447,0.00042777130968985673,0.000659272608999368,0.002463998290334573,-0.00010059418985103277,0.0022771241399081664,-0.0031018606856220666,-0.0006820710289039478,0.0001348589045137804,0.0006449985923494361,-0.0007603763302069528,0.0001787664486386912,5.6169744656325796e-14
b_missouri_01_2009,2009,0.4444926642649388,230.6549980674581,876.4607344667501,-403.473948420138,247.4902004218494,-284.84295653801803,156.12283396199635,107.13843661328224,-59.84803209225235,-62.4820294365295,3.06252750733652,-21.236258696777547,16.004892350883583,2.4868121595592976e-05,0.0015457584914230983,4.537033592752333e-05,0.0006696138103907486,-0.0012573979875710635,0.0006745099840784209,-0.001291605142078204,0.002535400659574242,9.319273618981489e-05,4.116682495734414e-05,0.00293062099379208,0.001602911918752315,0.0010328344662609967,0.0023417081475747823,-0.0007305559764065454,0.002842460740069152,-0.0012360738855167026,0.0013531032248280817,0.000433914317261669,-0.00014387220880167855,-0.0020879792175822194,0.00036898538500101973,0.0025883855770871254,-0.0005833892621296955,0.0013795727861713287,0.00230601222282069,-0.0018584396259339457,-0.0008564540676843633,0.0028985834712537983,0.0006000785376918487,-0.0015159533345509917,0.0007885401824858317,0.00170689209591253,-0.0009698249453947999,0.0009487758714987574,-0.0008517685526209758,0.0007764337853048321,-0.0009280245455575439,6.661859490980454e-05,0.002677508121856866,-0.001499417946987494,0.0006399693380885694,0.0015274761919894988,0.0006846868619276999,-0.0011940755785634948,-0.0004787222141767953,-0.001398135280241902,0.0006710882328923956,-0.0019028701715658825,0.0014704246205787337,0.0004698755504132604,-0.001644150101070089,-0.0006582816979385446,0.0002948164131896755,4.145581497046116e-05,5.61697446554965e-14
b_moscow_1_2010,2010,0.8178723251212586,-958.794435505904,188.02629878138723,-52.358480519316494,-391.3699498562116,-57.601970288590095,178.74983243218207,-99.80245415313861,-63.9202783689307,-67.21236951697153,-13.23946752307914,-4.984470646865683,-4.472048780561746,1.4743275348791227e-05,0.0014865781123607237,0.0016829609025651553,-0.0014837231859809365,0.001405356734447794,-0.0007811079693395639,-0.0007982861089594708,0.00027945247537524304,0.0014114718300294276,-0.0016796134431621573,-0.002883957690524512,-0.0023980317333440453,0.00024649286761320476,0.00017008487039186541,-0.001051127153705546,-0.0014498318366178813,-0.00454283827078249,-0.001302978057859208,-0.00015935125869857383,-0.000893806293649526,-0.0006401643488449512,0.001984156793985913,-0.003554863383477825,-0.00011444669061359983,0.0007152523921750122,-0.00032333234149220215,-0.0021447073814616635,0.0004500118174092112,0.0015488524806062738,0.0026764602558946022,0.0011090983314611027,-0.0016928989202902212,0.0006385696244955392,-0.0003921356255187614,-0.0002549412148322405,0.00041783706346143837,0.0015753501257666093,0.0005881894342796056,-0.0007943131836652589,0.0006323065317836805,-0.0015301078078999396,-0.00039490341914134056,9.218950133218626e-05,-0.0005802859666128044,-0.0022072301133158234,0.0020849729226214064,-0.0011169736274405523,-0.000437347733718286,-5.837786889455542e-05,0.00015118872612003453,0.0027233569957685897,0.0008821720735408107,0.0019198856638482722,0.0006903070986411145,-7.650771298333827e-06,5.616974465597636e-14
b_nevada_03_2011,2011,0.6257145800007844,1020.3071077550409,-485.6668093094377,81.62984358571082,103.68156988123563,-238.4258686368959,-281.3679697134952,76.62945622994742,-62.41133179582682,-153.44677347318978,10.004307544201929,-23.90950227502201,9.409950145059153,0.0010066807979136716,-0.0020158218567501553,-0.001642232586708653,-0.0004466907959654155,8.225715789800238e-05,-0.0005204439473917897,-0.004213586857721239,0.000509984403679917,0.0003933813600650516,-0.0017055313218066355,-0.001052291152547341,0.00015866712319008856,0.003017625090131029,-0.0021406671213324365,-0.00021090196684908793,0.0018908198346059323,-0.0009764554773946791,-0.0001226869164999619,-3.4686621205260794e-05,0.0017521079299651387,-0.001336321869903167,0.00016735363876802127,0.0003665788335953246,0.0008640632706923289,-0.0006621825954230729,-0.003696776828600261,-0.00043357858056694,0.0001414391424715351,-0.0026005385078799797,-4.4819291366186304e-05,0.0018998932313256704,-0.0006350792397065923,0.0006044881568638523,-0.00012639088073040786,-0.0011497656662434299,-0.0012180302024026337,0.00042859823842362327,0.00011178044812925372,-0.0005198202297833639,-0.0005060398371521646,0.001049818053913288,0.0006095190641444052,9.66277390795794e-05,0.0010023286643097507,0.0011389927579101376,0.0010084860247870054,0.001965377423694408,0.0034336276555493707,0.0006683322666824895,-0.0008652432964816679,0.0012892563095770707,-0.00030157870407659205,0.0008322203161340999,-0.0003034315700551259,-0.00038256103258303936,5.616974465626484e-14
b_norway_2368_2011,2011,0.5012152709597656,-168.56898477076626,901.2930621759423,323.8652591411336,-292.8307830112328,-411.07082551893217,85.11561582142727,-102.47559640329754,24.27278026391638,-149.53050252406405,13.489280809305372,-6.864636880721802,2.778032437599218,-0.0012138799435450355,-0.0003329399024358678,0.00039709229467776704,0.0020931815761309875,-0.0015303894321768402,-0.002225945129410881,-0.0005282211352773235,-0.0020498858756756158,-0.0002524895169880133,-5.650281741074386e-05,-0.00089688386476391,0.0006671611974831126,-0.0004920313713466515,-0.0006053541409988429,0.0027586427533495815,-0.0023431125693852005,4.921302759548299e-05,0.0007929217808225651,-0.000645747373828186,0.003025475708546605,-0.0011857129252686143,-0.0001951670797989031,0.0013370565647064568,0.0008708374228792213,-0.0011382286016017537,0.0007003951538142724,-0.002318247530070425,0.0013040020686348897,-0.001734781734451144,0.001000606403751218,0.0020653672960767714,0.0020209243142810655,0.0005544624840005515,-0.0015454521787606986,0.0017244128503278201,-0.0008801632617563656,-0.0017941929150872907,-8.428944082504792e-06,1.9132044924374427e-05,-0.002473632865138938,-0.001229959277684866,-5.898289019197386e-05,-0.0022805816101157416,-0.00014688175416260174,-0.0010819822690109925,0.00011801399902567014,-0.0014859351427202994,-0.0015632605280986144,-0.0008121754118606546,0.0017530281485440798,-0.0011287230678171697,0.001925667077543131,-0.0018022738710432346,-0.0013637358785976827,-0.00014474967047917956,5.6169744656094376e-14
b_norway_2429_2011,2011,0.4541853316314236,994.69334296545,-48.19048989590421,-420.6313220584822,247.5548377785657,87.85686573898963,-190.17499377365758,-103.54173272219882,-135.64494043866952,-75.32720274130882,-8.366573686817615,3.7639343148582483,-13.162715348085321,-0.0005455622018712542,0.00043201898616004083,0.0015620922571227037,-0.0035450203968686745,-0.0004686777150125487,-0.0005638553684811866,-0.0006181449041202264,0.0021671866073017096,-0.0029170418746943152,0.0006109114702530589,-0.00021275748255035766,0.002110039974770343,0.002119383711311647,2.975272948667161e-05,0.0006567681129157122,-0.0015277238729914323,0.00045304009650223506,-0.003915012040429128,2.985949047531421e-05,0.001283445166006243,0.0010328381428651907,0.0008259494022107568,-0.0005324885195597162,-0.00029497185686890525,0.00037320826499738426,-0.0006741861294197412,-0.0010557752095612849,-0.001170124849504383,-0.00147397607245797,-0.0017615378780374948,-0.0009056134704712734,-0.00024067476836315855,0.001408395065436249,0.002102308244126297,0.0002227151347437242,-0.0004238052909515191,-0.0004816323703680633,0.0021045112426042057,0.0018348569950538617,0.0014766308589559739,-0.001315129341741003,-0.0030310555034400175,5.040061329082385e-05,0.001365871496359466,0.0008035720991334856,0.0006278095542994022,0.00041100412768614564,-0.001763851790444436,-0.002858591483303691,0.0010651801884347361,-0.00040693450408837154,0.0006664570404196957,-0.0012446220414979539,0.0012208784759165047,0.0001530637955582519,5.616974465701483e-14
b_norway_459_2010,2010,0.573996408597548,670.3513185900543,-258.0317522751907,897.8473578285825,21.83454883127104,32.282515129286146,407.04918304191995,-57.6791164153762,-64.65939833457689,179.40896744062968,2.0145134089348535,6.069795714807993,-5.8209615763949305,-0.002625575598238112,0.0020667996318266065,0.0036098761341265945,-0.0006815375986728591,0.0006772778462738241,0.0009734286516419553,0.00011670601420433743,-0.0008112911578133528,0.002533061397011274,0.0002574704525913796,-0.0013136444822636388,0.0005992270984265739,0.000433675989944051,0.00014309070583933423,-0.0015327267326832512,0.002638603673496073,6.24757121712671e-05,-9.478645572262736e-06,-0.000659390742712595,-0.0014720728171388052,-0.0024673915298571427,-0.0012497852668064899,0.0031392701051658548,0.0004749002096658493,-0.0003166858772328632,-0.0014440218780681095,0.0011114908291349089,0.0027902870148757723,-0.0012506692542884645,0.000888167314701881,0.00046534241322850647,-0.0026647925456318197,0.0015652105750943999,0.0003918831335993507,0.001868678294646399,0.0010956569834038852,-0.0033668402572261803,0.0001690310767915337,0.00043459525721863503,7.615264640818223e-05,-0.0011967095152568847,-0.0011994427892786722,-3.756289539597786e-05,0.000756632692755584,0.001967261874854132,-0.00021579504447173512,-0.0008014019954718231,0.0004645816992200134,-0.0004078743166408116,0.0004780694945785374,0.00047136786553436937,-9.366197954710644e-05,0.0012963995272045662,-0.0013924181573418382,2.878665268827213e-05,5.616974465634728e-14
b_odessa_3886_2010,2010,0.8837398606242264,-423.6637809063818,-818.0515527328854,635.6310117357307,78.63244697860934,267.3406508717882,-160.34162629626843,155.6242946119906,-4.426947870952056,-129.3139317477207,22.690197270697166,-18.546794878457817,-11.869266235333283,0.0008513583290712222,5.745816366741678e-05,-0.0005785536351043716,0.0022022968009666514,0.0003577136770088816,0.0008394350262906779,0.0006051522168947471,-0.0049069455224804905,-0.002305834159904184,0.0012264513519092775,-0.0008765706412154942,0.00020771098909658909,-0.000832465301886894,0.0006082469923530618,-0.0009086411779897355,0.00042205030469828585,-0.0007543217337027032,-0.0033323655649175506,0.0008232472714768826,-0.001284844589064416,-0.000589199847181265,0.001685327654567487,0.0009366156201160989,-0.0019087300348660458,0.00016477986599062452,-0.0011293970702487568,-0.0005620032943321727,-0.0006681393023696595,0.0018223485223839723,-0.0015283191162665524,0.0017084756998966978,-0.0004835288419160393,0.000894494010171479,0.0015374297207421967,-0.0004832203010645612,-4.9824999100397e-05,-0.001280552209234742,-0.0010656426957237526,0.00043623145655980714,0.002380099193561375,0.00046875113155559584,-0.00014784020467922717,-0.002407374944653086,-0.00016684181754696127,-0.002092815585903808,-0.00141717274575295,-0.0010933045266395326,-0.0006256195384935132,5.803637430255803e-05,-0.0005220083539854459,-0.001223756396866693,-0.0014255815057137241,0.000971538390229639,-0.0011484569795710978,-0.00045637190987966235,5.6169744656073184e-14
b_odessa_394_2007,2007,0.5476279389698828,-508.2899975943102,861.1182543590927,113.38838769699947,248.6684010633846,48.21857150420484,192.08996187384327,115.54889204051499,-105.92755598688568,-28.136886098239465,1.5113251112120298,-1.295506367340404,7.540754574713674,-0.0026057515325244294,0.0019704593878012316,-0.0018903686634028447,-0.002119621697867188,0.0003794190084244826,0.0021076064460464426,-0.0012380254895985768,0.0015005040332346704,-0.00031480444839885046,0.00030881976765330735,0.0004681382960362134,-0.003428160200279468,0.00047116556704284026,-0.001061586693515786,-0.0014930627243112302,-0.00043882511657245145,0.0002218843975193605,-0.0004592435757330157,-0.0023148718657612774,-8.064977644540063e-05,0.0009365102373644132,0.0012826047767335318,-0.0010054655975502073,-0.0005768508353343039,0.0009455655694828114,-0.0031012334085711584,0.0009744093757964276,-0.0005394080699505075,-0.00032620926745834,-0.0019426765382678055,-0.0024071199947387663,-0.0010730505319811292,-0.0006967037017310959,-0.0011579100486006641,0.0012402733592175828,0.0016113539334648933,0.0008739513907749222,-4.925538344404614e-05,8.70505977770157e-05,0.00019695685218953568,-0.00015059773648409326,0.0024503041422753525,-0.0010564669976211975,9.177014907193525e-05,-0.0009574626671739566,-0.000632445826802488,-0.00030539359778118945,0.000618363967832233,-0.0001242234763213218,0.0006340893233882732,-0.0031924146311328675,0.0032652687214518995,-0.000772348011705881,-0.0027665649445094507,3.765082231744414e-05,5.616974465689755e-14
b_ohio_01_2005,2005,0.9779626183183328,-807.8826569158631,-561.8857683299394,205.33882705296682,498.4437169082493,-156.39785984840822,-84.12772203185689,-73.23440884092454,227.92430306737458,69.61404493328011,8.964925387876765,2.9535844577505763,-5.637248569306936,-0.0012488566738043595,-0.0022813519893766943,0.00029995191090184637,0.0012795994058283644,-0.0008318966957348692,0.0018583000046887251,-0.0015216526102371068,-0.0001830836821885758,0.0003803257432927925,-0.000771042715359587,0.001366271834323984,0.000230589622527703,-0.00332271031416721,0.0008317726510426339,-0.0009524633139773358,-0.0022966483598511733,-0.00358391698488858,0.00012068639468840403,8.879960130599141e-05,0.0011032537329213102,0.0005772978823228505,-0.0019822180999805295,-0.0006281628614266858,-0.001377481115577705,0.004153053695734844,-0.0002545805721164237,-8.721169235483673e-05,-0.00036000566996828917,-0.003394235068085237,0.0008585056219293227,-0.0009481910335541697,-0.0012610217060361017,0.0008596598270970549,-0.0006786343173419687,-0.0008691188547073741,-0.0013909033854767854,0.0005062534867959924,0.0006771303985896889,0.00028586152330150325,0.0018941921461549326,-2.937664653710204e-05,-2.5129558756784163e-06,-0.0010765795206334754,-7.29791201624408e-05,0.0020832317088896463,-0.0019496867773708898,-0.0014485502185377648,0.001151486688051476,0.0005265650589555445,0.0006710300562985006,0.0010292989004109358,0.00047078960845297187,-0.0014488037071859734,0.0006805794760930486,0.0002924029149248501,5.616974465575885e-14
b_osaka_16_2007,2007,0.3907805152395117,868.9645453023238,29.583938832354857,668.537892928517,-441.73321309242226,131.91224714265815,51.04749293972421,162.66113626808118,99.09291202289944,126.6632984467902,13.375631729054922,5.979330010437985,-4.054329468637323,0.0015037250126278344,0.0006227517254196155,-0.0007232336009079188,0.0001611446020942903,-0.0013220939298426771,-0.0019184416817011574,-0.001820712194693737,-0.0020330477480687116,0.0034933000442092708,-0.0010484093616690388,-0.000749756043956954,-0.00014938685462622636,0.0006795003340321589,-0.002303559045651422,-0.0021701268114637214,-0.0011860501633057946,0.0008090195410980397,-0.0012011901428989292,-0.0004625900171873045,-0.0014816089760714569,0.0006618473669442482,-0.0019372424053971467,-0.0013038547254508354,0.00020118702716578397,0.00040064373455639575,0.0005415786351747239,-0.0009887327008469013,-0.000533600310102018,0.000857297996410203,-0.000507378690593257,-0.003176391564938446,0.0029117159712744043,-0.000673816225774664,0.00011323467609551667,-0.0002940818988005943,-0.002019822434125225,-0.001567269758831662,0.0013667143347996463,-0.002449360776476045,0.001794750862803489,0.0008868359247435907,0.0006978506129681847,0.0008159914812874327,0.002901015356886501,-0.00022181712632732688,0.0017174144388145361,-0.0014605289945907381,-3.995559157775332e-05,-0.0007451010597181899,0.00021983967139300065,-0.0004294165926681871,0.0007812815311049838,-0.0009175188643897232,0.0009371490106907057,-0.0007239020181278351,5.616974465602934e-14
b_paris_1762_2009,2009,0.7431880789454909,-667.1669322092314,384.9456307925125,-520.822100789851,413.6917322557281,-105.05907794213505,-222.1060527660826,8.384286730665591,64.4187607925168,145.96960884795217,17.898150128352,-8.117985005476132,6.748578455699421,-0.0017372896827644625,0.00022172392011907656,0.000812397446055077,-0.0019046938270926305,-0.0011605622048846945,-0.0013432795867083305,0.004195750970390589,-0.0011318390636111642,0.0012803862163939309,-0.0012813892228213256,0.000606557298674607,0.0034539612762614484,0.0007922809286517447,-0.000483246037045085,0.001671111631586552,0.0009202051770575293,0.00010218940673659308,-0.0001484527949541384,-0.003191594754575198,-0.0014181065914248212,0.0008502293389071073,-0.00018463538918987688,0.00011728909353599085,-0.0014951403926471037,-0.0013235276763230264,-0.0019009845607432048,0.0007752479570519785,-0.0012878870882218774,-0.0010725540830154505,0.0007245120996223033,0.0014915619606229377,0.0006318155845649457,-0.0015826064597607573,-0.0018758645570005773,-0.00014685658877294715,-0.0010496352286375596,0.00022640853320868697,0.0005535668833207705,0.00033312297891749826,0.0008081192585706932,0.0010558019424951146,-0.0015747931165808401,0.0019573547461938412,0.0003916407497605387,-0.0030634627556080187,-0.001505294674900376,-0.00035412368259558723,2.4371237291670065e-05,-0.0007043630139119056,-0.0015979835951609983,0.0011844996906689809,0.0022051044892425313,0.0015797190366612403,0.0003422218496907757,-6.158111590923831e-05,5.616974465583996e-14
b_pennsylvania_05_2007,2007,0.5080347144158186,407.3157685420951,54.12885499017393,1066.0249398696913,-7.305620642448325,69.02465126137875,321.30288065143225,-15.006181097722736,-146.48751651900818,148.19454929162217,11.633094550795482,-5.53285099949687,-12.125696151394017,0.0036819969486134637,0.0011701660703165896,-0.002490026011220997,-0.0015505510629009393,-0.0017321310205316942,-0.0015270982420351868,-0.0031805148664616903,-0.0002371988866966495,-0.0022870002402602327,0.000733673147715368,-0.00010103157018749633,-0.0008653836161746606,-0.0005724182793920766,0.0009022108248742243,0.0024961291832633578,0.0005395033861175487,-0.00023756808447493956,0.0010468779574275592,-0.001349506954347007,-0.00011417617857805242,7.857317942227704e-05,9.24163694621276e-05,-0.0010616333188541536,-0.0023872624953196965,4.4538595440996e-05,0.002097903389362659,0.001562245046277574,0.00021319127153287957,-0.0006322770250070605,0.0014167401230484663,-7.920668065919039e-05,-0.00010614673706970071,0.0020201112681274085,-0.003516783355828751,0.0013276017862394129,0.0011306955572465607,-0.00019706350748401066,-0.0011761075552253787,0.0017428581014095064,0.0009031218622734441,0.0010785673822565674,-0.0009240269723657628,-0.00032340455158847185,-0.0009517360792634164,-0.00022868668554504694,-5.6517263610484225e-05,0.002281424361100546,-0.00019572629977939655,0.0008755786675392647,-0.0013998510088753509,-0.00030557992809277494,0.0008223851014492506,-0.00020068166837965446,0.00233527583054799,-0.00028673605174971237,5.616974465572952e-14
b_santiago_6025_2011,2011,0.7973673365384529,-948.4553594765373,280.160875792794,42.603820551450845,-253.69904592355826,-7.7774404726226365,319.2621751233125,-38.97472701575008,-80.79681374781138,-97.53463357635377,7.775480813384978,-15.674204212594043,18.95991645259128,0.0006387730570690558,0.0007783227345001359,0.0036545082651170354,-0.0007572273641095595,0.0027975305113800064,0.0005655154886912322,-0.00034932323228382034,-0.0001921984187306003,-0.0004625398052122024,4.57266644688954e-05,0.00023501300319069403,-0.0007726281209007489,-0.00032938303505780853,-0.0016415032147011567,-0.00013722864482951688,0.0011193144816028682,0.0015076922036161148,0.0008308177907580272,0.001163503102869793,0.0004887163236698004,0.0009077282457565929,0.0020353889995245117,-0.0016853472088794027,0.0004577274644787661,0.0007935005903817142,0.000298378007985725,0.0004102166569726536,0.0015734964196979203,-0.002137865875382732,-8.787136106944184e-05,-0.00017711958699959368,0.003711606239830563,-0.0018004179995133088,-0.00047548953695194255,7.28868675768615e-05,-0.0007355705529828793,-0.00023865868182770263,0.001974719046550494,-0.0005508524241924883,0.0030940107079302343,0.0007245048297314724,-0.0013252657256268739,5.8433411899199584e-05,-0.0008143691118456559,0.0029464291254697643,-0.002408433173111604,0.00045388400903980796,-0.001927110432991567,0.0009515266915440255,-0.0007836754994650849,-0.0007789685244735211,-0.001188689330472735,0.0012865202553941932,0.00041410427519044583,-9.187072830928117e-06,5.616974465622998e-14
