,PC1,PC2,PC3,PC4,PC5,PC6
389,0.00620506007423585,-0.010228485389171494,-0.004840185159376708,0.00448926088557067,-0.0030744614217437165,-0.0017381661911860075
390,-0.011287513217277572,0.004128217688748568,-0.005551393522185255,-0.00037307872369252084,-0.0010418651731418662,0.003176733995907159
391,0.002680056941100849,0.0003133369086429723,-0.005819578055325165,-0.00033319115077098526,0.0009301554596253403,-0.021900828816102905
392,0.004693229092636548,-0.010280699094391943,-0.0044478458946259885,0.0034236934097808974,-0.0037819054570886468,-0.00190208579226538
393,-0.010517486263242433,0.004623349204017107,-0.006263005461624843,0.001967942178332776,-0.0004932352430194319,0.0071286499568086565
394,0.004874657933934572,0.0006567178751361944,-0.006264349829885915,0.0029432103465940607,0.002175272900700706,-0.018231822194500483
395,0.004233615905545095,-0.009613001537980231,-0.005260197803582567,0.003909872566032321,-0.0038262719547777443,-0.0024577877315310253
396,-0.012051799204887368,0.004788512342438444,-0.006474332379684572,2.0789890456093078e-05,-0.0013767117843620012,0.005262360811481398
397,0.0072107552123823245,-0.0002358494462255686,-0.006883377707075966,0.004066602200937658,0.0030373233148121674,-0.014271706813009608
398,0.004637584715750065,-0.009831822820302576,-0.006091243846831893,0.004011056794553536,-0.0035663514024425755,-0.0017237774993464701
399,-0.013862282244317282,0.005387631898154213,-0.0065684667185544774,-0.0014050819943686194,-0.001929772573734612,0.0026841325321176903
400,0.008028149814788362,-0.0006375637072285541,-0.00649189811035753,0.0061440392909430964,0.003354913888848108,-0.010055301138136599
401,0.0028548704977534706,-0.009297699051025317,-0.006273917985339881,0.003521481466953077,-0.004420423651446197,-0.0025901470182185067
402,-0.012226160107374677,0.004879874249867305,-0.006216552768988309,-0.0003345780164307092,-0.001111812724140266,0.005475838753822385
403,0.010328020582660965,-0.0008322217947647407,-0.006480951521677533,0.009535452256479731,0.004293841197917472,-0.0044069827507759686
404,0.001395190913399257,-0.008530016863400809,-0.007025723421843106,0.003488520650343841,-0.004956799442271586,-0.002487305866914923
405,-0.012328035286438636,0.00493738092786353,-0.00621419042629299,-0.0006133567285179997,-0.0010716699428039477,0.0056949886701326505
406,0.009638065348020291,-0.0010020269174592917,-0.00602937261020296,0.009947005321331403,0.0039511898905268674,-0.003166505863182448
407,0.0008566732940912771,-0.008294236971516879,-0.007434785203331702,0.0032490331910934246,-0.005137324505813646,-0.0027980004384771085
408,-0.011247583819696571,0.004443405985357927,-0.005486512443449932,-0.0003338672713974664,-0.0006491944959089713,0.006191625681812981
409,0.01068063947469179,-0.0012210318608160049,-0.005926931886088801,0.01152071970341064,0.0046065438788389585,-0.00037230862850913413
410,-0.0014883008877313406,-0.007917465391370062,-0.007314219173992953,0.0022235355548297763,-0.005968812910082281,-0.0027301977354326308
411,-0.008913960509287285,0.004132734814285816,-0.005333403429627541,0.0020551960111933193,0.0005628794619492661,0.011291488875097493
412,0.012338306213780379,-0.0015355093371178024,-0.005772540868038054,0.014336629742688118,0.005619905915466352,0.0043029800396271745
413,-0.0028631637041779973,-0.007288837139689547,-0.008117361937619793,0.0020172865537981706,-0.006449925241612303,-0.0021184500562910972
414,-0.008444216095640979,0.003915915042237221,-0.004998921584434359,0.001987811030720256,0.0007688238236566554,0.011258243522288132
415,0.013164428261055532,-0.001737983691468294,-0.005760665255230613,0.01637858482562817,0.006191027662206022,0.007262103632917952
416,-0.0052240876613086325,-0.006962574312161956,-0.008092480009220726,0.0013344139611768991,-0.0073782882548647545,-0.0016631817453561116
417,-0.006286852863857183,0.003602165466418421,-0.00484615289437029,0.004394624423366559,0.001969771223955475,0.014813149662983822
418,0.015522467755813547,-0.0017344857148137147,-0.005933849163354225,0.020325359911361782,0.007670345740640703,0.010691372907304757
419,-0.007155992891411098,-0.006914050713637502,-0.008733727851268051,0.00030470828860271713,-0.007435561532632122,-0.00017293976672238642
420,-0.006080916803100251,0.003632596002041688,-0.004887715916335805,0.004694944815013469,0.0021446857263753287,0.0156448323232304
421,0.013585440673112934,-0.0016540898821628038,-0.005285408349813447,0.019481909351981967,0.006839666693250367,0.009553580353267416
422,-0.007670709973132464,-0.006893373278419319,-0.008418700880941469,5.7035547656916675e-05,-0.0077085525404891955,-0.0005636580794052012
423,-0.003908309904310472,0.003540283723551969,-0.004040779907382257,0.006860762769402964,0.002432147683038488,0.01535880715436951
424,0.012418547723680519,-0.0016486660434898506,-0.005023929911740452,0.018125781232748543,0.006347872668308551,0.008569547279757152
425,-0.005363275898842918,-0.007062118442928424,-0.008871864237938277,0.000863249032481347,-0.006882441329979229,0.00011492143319550751
426,-0.0056355627759015715,0.003287192056628044,-0.0037426824434220744,0.003339646218522929,0.0013056905258010357,0.01120636436222138
427,0.014925552361610611,-0.001608140368866734,-0.005257141107754427,0.021447459838717122,0.007232628014736562,0.011286212319807068
428,-0.004947129556377452,-0.0072833532620621665,-0.010067517360457549,0.001112459763156299,-0.00603819421104995,0.0031049725947670014
429,-0.007462709082339252,0.0032007884394782207,-0.004070692379374288,0.0005136531825384232,0.0010633685710038602,0.010740949169614846
430,0.014399424819844702,-0.0015927520268712986,-0.0050631358855520526,0.020847343148704144,0.006971950586155591,0.01124889006280033
431,-0.002955306320883001,-0.0073073338294759186,-0.010749331053197524,0.0029179112466674972,-0.004702847698518848,0.0043800597223246154
432,-0.00950284047913747,0.0032255943663934564,-0.004007289074547583,-0.002393318377272714,0.0010986477817778236,0.007565190365516806
433,0.015607535526400157,-0.0013922038751957764,-0.004752682229215409,0.023449492658815112,0.00751158909677135,0.013023163072091032
434,-0.0019501352571495104,-0.007600546948067282,-0.012114864834043995,0.0025135595041692084,-0.004843390939930812,0.007258976381741645
435,-0.01057055561456961,0.003089346443116393,-0.004262903554032397,-0.004899484865993207,0.0007399204271657824,0.0064215281721228925
436,0.01721172196254634,-0.0017109489449277852,-0.005597125213909051,0.023597569651514064,0.008537545980337869,0.014071788123655627
437,-0.0013600839212967654,-0.007730986488873855,-0.012153799877034023,0.002910759404353165,-0.004328851881031957,0.006998660627055822
438,-0.011502988644600094,0.0029900385577679585,-0.005348346074538153,-0.006833075697018184,-0.0006327827610662269,0.00928811907542484
439,0.017571288145157914,-0.0019137435425019523,-0.005997066367538378,0.02300552905803403,0.008493521642684935,0.013917408752692489
440,-0.0027427870104302023,-0.00755092770017292,-0.011138389105365097,0.002223642011037216,-0.004903881899578436,0.004707425404297519
441,-0.010652845808664272,0.00322051781314386,-0.0056897938506799755,-0.004463096752926104,-7.2862851398618946e-06,0.011962089968806771
442,0.017792480987249937,-0.0018841417374679318,-0.0058807694674451105,0.02394817807844208,0.008511895010341665,0.013927920994190402
443,-0.004938984137824605,-0.0076489986274399305,-0.010806474403297019,0.00016083025785443197,-0.005701253640765226,0.004984477298176913
444,-0.008935891806782255,0.003598163315083975,-0.005152068391042798,-0.00021480349401438618,0.0006985229233276794,0.013123267483399833
445,0.01587870291091171,-0.0022510444792718325,-0.006283097824244593,0.019436227277214554,0.00776485941611329,0.012318147654234852
446,-0.004497046454296379,-0.006499020388490608,-0.009058688660658447,0.00206956013867054,-0.0069852759116937006,0.00048628014698508774
447,-0.008677057892112422,0.0037755559644846066,-0.004939034422304201,0.0007146586630738358,0.0006409007496682683,0.012885517492194389
448,0.012888368167770578,-0.0016273691717322277,-0.005493741799981195,0.016649305768225486,0.00614043148857716,0.008020141932503201
449,-0.002721948887669881,-0.00727178746152764,-0.009115538509202275,0.0019202185701064193,-0.006315670075458141,-0.00022013481088619977
450,-0.008688700497297254,0.003377437873961777,-0.004573727128476572,-0.0006796675847301979,0.0003134707236934115,0.00941818702285509
451,0.00987528796781432,-0.0012323074883414616,-0.00492736220317514,0.013340811646944676,0.004507094633232896,0.003657015542997026
452,-0.0019923799179931492,-0.007503718616176761,-0.008456642990720733,0.0021044641660822607,-0.0060113736333590444,-0.0014873309484537299
453,-0.007262177160462756,0.0030477913387294904,-0.004241469740399333,0.0007408211767778069,0.0010071130339159432,0.00937179453769091
454,0.007356809818414386,-0.0007958297224558285,-0.004289205129851347,0.011074664933082212,0.0032410356318726234,0.0009687259527780497
455,-0.0010814655683774627,-0.007689927087389295,-0.008362815658807646,0.002534181817128406,-0.005542967700161437,-0.0014864208125439703
456,-0.006532000302447221,0.0027099668873529904,-0.003674349006835587,0.0008767803703279694,0.0014404062380804763,0.0073659992129913
457,0.006711484301814868,-0.0007016901154831306,-0.00415512287584225,0.010031414756432325,0.0029868826866425004,7.822367423352624e-05
458,0.0010142822473728653,-0.008054342139512526,-0.008822084629789465,0.003855420474386374,-0.004977575465985219,-0.0007791529118662148
459,-0.008552815959406369,0.0028924701670208844,-0.0034911900862518615,-0.0021983742184853816,0.00036443013031755114,0.00270958419178654
460,0.00407914469535201,-0.0004071939699408789,-0.003751235184113226,0.006613619176776111,0.0017912935699201727,-0.004901449979780719
461,0.0017192103186996182,-0.008460180050939032,-0.007943304143890698,0.003804869720213872,-0.004786667204944737,-0.0017790829448075408
462,-0.007493806397744401,0.002556704060186625,-0.0031618607724066693,-0.0011449728663132234,0.0007440704576111704,0.003205227609146047
463,0.004601507489648684,-0.000382638134922999,-0.004279022438249799,0.006468069196514375,0.0020358790578284274,-0.0061936296161373815
464,0.0012884375838886348,-0.008607483092375696,-0.007292653319290153,0.003212781224967433,-0.0050994342897407825,-0.0023411227314956533
465,-0.007364643675793137,0.0028294414057154194,-0.0037963415637031145,0.00033052034142177524,0.0009123402713442165,0.0061059303337130414
466,0.00612211811434742,-0.0004354636963353463,-0.00488729438171742,0.007279624749765588,0.002797291243858292,-0.005893690953340684
467,0.0014143652779021966,-0.008691955482710359,-0.007277131417347893,0.0033274224484135043,-0.0050385078060324745,-0.0024004075939389894
468,-0.008763591761493257,0.003339880664845157,-0.004498340877207264,-9.305716293036686e-06,0.00034462281555029195,0.00621086565542367
469,0.006953818013490914,-0.0005840966088531801,-0.00526719343134355,0.00789159819688781,0.0030578267963712225,-0.005700449630638908
470,-0.00013257207132721328,-0.00844358576085319,-0.006599461956960769,0.002351523067107183,-0.0056062674426998905,-0.003144667478527561
471,-0.007541826014314691,0.0034512379362473737,-0.004861445216429064,0.0024186804449933858,0.0009558807178012051,0.01050606785787231
472,0.006402270005202362,-0.000528463678778221,-0.00567777225793954,0.006022812285154106,0.0026143005575671417,-0.009161630820686571
473,0.00115932541100192,-0.008983552708873813,-0.006188960452070807,0.0027944795080766293,-0.005056374223452057,-0.0028910580135962653
474,-0.00871244017263743,0.00388037981690628,-0.005239373481259836,0.001979257566319733,0.00044606910918162484,0.009691874676596334
475,0.008424713593202673,-0.0007771576956215147,-0.006205024405298668,0.007616880199580821,0.0034226486723106866,-0.007710922396259426
476,-0.0001718641086235167,-0.008689664204569746,-0.006046517093252937,0.002252832627102418,-0.005613969635291867,-0.0033481677124354995
477,-0.008975496683710608,0.004382918937993306,-0.005953793178003196,0.0035458637515468393,0.0003457002044851031,0.011842158882978378
478,0.008238193963098326,-0.0010107660040974862,-0.007052684707054965,0.006405373461542545,0.0033176428674640416,-0.010024515787264281
479,0.0010337980200312395,-0.009290077464339446,-0.005900300678573314,0.002843631935610963,-0.004933872709607814,-0.002973519237128868
480,-0.01033173170827048,0.004933385891422459,-0.006319322333016458,0.0029385568658662205,-0.00034428023743178683,0.010925824379465408
481,0.01057757450477553,-0.0012587820887843605,-0.00646004685775995,0.007472496826214712,0.004851043784527637,-0.007314502459664107
482,0.0011295544809420716,-0.009224278175147224,-0.00564858771037261,0.002684062842454336,-0.004625865589515293,-0.003027278437606543
483,-0.012420071673976426,0.005420087133021451,-0.006426191803612881,0.001501963333536837,-0.0009901235599514592,0.008956847756357371
484,0.012064186119817626,-0.0015846032252788084,-0.004450789600507962,0.00761224271278259,0.00673675954851499,-0.007875710320644463
485,-7.84869047111785e-05,-0.009124279796853074,-0.006158692888064616,0.0017991117360805777,-0.005880909016801494,-0.003223816443936554
486,-0.0123334269253731,0.006138466205872338,-0.008961387507025957,0.00590500920038679,-0.002292205927828032,0.014994708226614573
487,0.007938189359730837,-0.0003585765476027383,-0.008136177296188606,0.004689179311822883,0.0025659103411627628,-0.014194659132021241
488,0.0021965987571401667,-0.00944801669111115,-0.006144735893963872,0.0026792156072538292,-0.0043895819515461405,-0.0033220795302792757
489,-0.011742357127978735,0.005545232533145709,-0.006701450380583737,0.004082088772060836,-0.001217006335931972,0.011534029966970756
490,0.00826192457487662,-0.0007035086082815421,-0.007621041960240921,0.005416906751922741,0.0028511739264653773,-0.012388576818266593
491,0.00032262189736877926,-0.009329589767612704,-0.004950558112378645,0.0014476883051084029,-0.005353283261827625,-0.0028296614198864093
492,-0.009090335449946425,0.004799708615643494,-0.006808016086721185,0.006521677948414231,0.00016455305279244054,0.0161634053855463
493,0.005982112418294458,-0.00021621604864427123,-0.007162395772844209,0.0023281187687969333,0.0019004042517520403,-0.01748492126660671
494,0.0006909355767063549,-0.00949423330481476,-0.0039947001500695335,0.0012028532247542383,-0.004932985662664812,-0.0031225496664187085
495,-0.007793722194490599,0.004463079861600952,-0.0068513341715583246,0.008272443202696897,0.0006390091687249519,0.0185480990182944
496,0.0034103096346808537,0.00011737368653974707,-0.006696741138763932,0.00016399744351151742,0.0010328018646726018,-0.021679129529425543
497,0.0007905643552875538,-0.00960016696624898,-0.0033209065987558203,0.0007273758641895744,-0.005017590931881946,-0.00352483038637316
498,-0.005942318351067318,0.003985226297835705,-0.006081964698492896,0.00951914152512811,0.001314156344134048,0.01999318329416871
499,0.0014210075446227995,0.0002843394185528881,-0.006255720785518969,-0.001885622985830716,0.00015918878725234127,-0.025231551539162105
500,0.0025616758623476558,-0.009942042302242719,-0.003283693862361401,0.001554247412693704,-0.004319129599554388,-0.002026688090114414
501,-0.006923283198036214,0.0038422351831064352,-0.00544424412980425,0.007811252624149682,0.0008275935127082153,0.015806726498610115
502,-0.0010474039168841944,0.0004679211664505408,-0.0059813987547794505,-0.0049768939330428474,-0.0006962951392540151,-0.029785024101660833
503,0.003927134910945215,-0.010384424316650756,-0.0026537725838651914,0.0014740280699323512,-0.0039042541537864,-0.00033891997519203284
504,-0.005940752834922973,0.0034200021021416715,-0.004885548112730443,0.007814491844684199,0.0011930893810160109,0.016488420873130703
505,-0.002120818599043852,0.000363913225129007,-0.005038307519252792,-0.005442612241552818,-0.0016478854078805475,-0.029651184111306912
506,0.004151588658944257,-0.010181322453136084,-0.0031629210490674905,0.0019229548571898136,-0.0036700562056449755,-0.0005658797848284996
507,-0.00513222457290755,0.00275585704071936,-0.004325186823573451,0.006490117634335549,0.001883472271077521,0.016802409214044387
508,-0.0014276645519191937,0.00031495454235701216,-0.005077066200408689,-0.0047424838117226965,-0.0012598433037631699,-0.027418324341683977
509,0.005424376190679704,-0.010220158016324667,-0.004133434819557553,0.003103857860787772,-0.0029003579013866243,-0.0009276551313123978
510,-0.007321989610790874,0.0030775154901277663,-0.004492062685640891,0.0035039387014578686,0.0007971333982867427,0.009855263006542717
511,-0.002942518194307784,0.0005556510137529527,-0.004647764799400954,-0.005875939617570242,-0.001981682933297445,-0.028598317729501825
512,0.006840985900785534,-0.010436389178693871,-0.004425449023405962,0.003764346156187469,-0.002210893779496595,-9.383311833076856e-05
513,-0.007790233347989026,0.0028800181944819733,-0.004059599758193986,0.001668134630424591,8.051959193584652e-05,0.007107960512016028
514,-0.0019158224496813837,0.00046753140938721177,-0.004438641763410581,-0.0044863686860475835,-0.001147207294575786,-0.025194455635512397
515,0.007058005312384991,-0.01045426596632704,-0.004975013411431759,0.00430972746446688,-0.0021365365424758807,-0.0014952692667952266
516,-0.009127228842192331,0.0029884982017179063,-0.00410717351976766,-0.0003583666279388641,-0.000966594397199463,0.0037333333334190876
517,-0.0034072617715518432,0.0007495836759201946,-0.0041356392730892136,-0.005724180185181887,-0.002018623377141873,-0.025726683474928
518,0.008338572923971532,-0.01071086000950449,-0.0051204880317020285,0.004962616742097057,-0.0013709880057836965,-0.0018184041777875087
519,-0.009646660705236567,0.002916391483733901,-0.0035715569905497807,-0.002104222487205408,-0.0012673747783298924,-0.0007120373719858113
520,-0.002700774763666447,0.0005031580497853538,-0.003877206865148208,-0.003848295352791208,-0.0012090199330187055,-0.02066487800013931
521,0.007597554946402511,-0.010215080502697888,-0.005724047789536583,0.005282385658269913,-0.0024503083223889294,-0.0025153257525079393
522,-0.009365185987051843,0.0026864931334039444,-0.0032803214825114597,-0.0029848517689954166,-0.0008507472363032917,-0.001510214574349549
523,-0.0033506136542964787,0.0006006063395180119,-0.0037347746981524705,-0.00469217057865984,-0.0014779763608889782,-0.020941365648080232
524,0.009294808842325518,-0.010537802894925823,-0.006109743253446392,0.0066043694856493034,-0.0016388683470677672,-0.0025682789608827434
525,-0.01106672937021066,0.002818334238229534,-0.0031770200420329145,-0.005756616679807148,-0.0012282130699134877,-0.006541717517722179
526,-0.004067290451026811,0.0007220662938953489,-0.0032035292136013646,-0.004897273561383443,-0.001642402329950597,-0.018921775860052018
527,0.00947845224587929,-0.010432702328010579,-0.006621044458649389,0.006950679472089927,-0.0017599177836528047,-0.002993698663445651
528,-0.010745732388911657,0.0024452070700524717,-0.002480894872043842,-0.006509957240521428,-0.0007911512015125057,-0.007825389318788551
529,-0.001953579669378128,0.00038287819032107153,-0.0033159491560782158,-0.00216736896900056,-0.00030246318204577423,-0.01571388624181068
530,0.009429409680917936,-0.010007836874285601,-0.00784648257020761,0.00768991182077671,-0.0020884450707854122,-0.003325679199440995
531,-0.012324985261861581,0.002846411203382467,-0.002757104905719413,-0.008559125318568367,-0.001846786211901257,-0.009896694487398171
532,-0.0025215493078740918,0.0003294774561878002,-0.0027037963017296344,-0.002029978049939264,-0.0003732658903084624,-0.013402845111903256
533,0.0090371674621922,-0.009771949091545747,-0.008316970272359113,0.007715343644064537,-0.002377906090439539,-0.003729044299193972
534,-0.011347199585838392,0.0024354584751468617,-0.0020163934748023116,-0.008806200827677944,-0.0012419436202600344,-0.009867325398398553
535,-0.0035304312016468686,0.0004286196065630108,-0.002261020489704557,-0.0035617011866903546,-0.0007928074884299138,-0.01305847276874817
536,0.010445818928640984,-0.009892621381523622,-0.008796008833074381,0.009209060452080363,-0.0019366754800383501,-0.004547992352978065
537,-0.012217390309358077,0.0025485870876820614,-0.0014659391738128331,-0.011204628473476246,-0.0018572301162660234,-0.012871846927891274
538,-0.005652514788205132,0.001027142437642339,-0.0015559343349684936,-0.007965645269778502,-0.002247704672545508,-0.014778368775497451
539,0.012031158379194433,-0.01035128640168001,-0.007809014497433889,0.007659544755331628,-0.0023489251444760947,-0.004488677751238213
540,-0.01078582365921029,0.0020864415059931576,0.0006159394558854564,-0.013777223221137053,-0.0033061115354480865,-0.01149993423725186
541,-0.007763360094263198,0.0008976276559131951,-0.001352152845110056,-0.006152813052399063,-0.001139782804954402,-0.015740417218856627
542,0.010547068612751164,-0.010244121818984635,-0.008611691731596987,0.008222611433632265,-0.0019204298838569743,-0.006138992337233367
543,-0.010067416359922553,0.0011469738612908625,-0.0007125207031559029,-0.008507063667144541,0.0003423737620703825,-0.014353853816084188
544,-0.005326344478677489,0.000611790027689007,-0.001686516779648716,-0.004295758862944346,-0.0008240013155979332,-0.012795203588870593
545,0.00871200329732044,-0.009803202752293584,-0.00784107154776502,0.007203357598190881,-0.0028860883841969696,-0.003950950700182059
546,-0.008711740887990949,0.0012336991162530963,-0.0005673532589697468,-0.007616710541885072,-8.132282657441122e-05,-0.009533691038814447
547,-0.005627412372807803,0.0006268835616122358,-0.001779578423955282,-0.004591031151357902,-0.0008920827108333159,-0.014158905447003895
548,0.007408146219708904,-0.009813682551210562,-0.007108492683820202,0.005802596383890081,-0.0032932588485222476,-0.003236169082555465
549,-0.006692702938538882,0.0010376129395485696,-0.000689005024881203,-0.0048833785027645755,0.000380873483846114,-0.005009285502635178
550,-0.003778275555384698,0.0004752673266864573,-0.0024183794662642945,-0.0026959307209510645,-0.0011796287083505356,-0.014423089890925098
551,0.006689500799599535,-0.009686328580559027,-0.007064721368194267,0.005485930544777571,-0.0031336087591469744,-0.0029464464204269863
552,-0.0073602535172627714,0.0015185838698142636,-0.0015388636464138182,-0.0040817240576924586,0.0006622807450374285,-0.0037646863955324585
553,-0.0027973422776966283,0.0003697458810049421,-0.0025024997522757756,-0.001052623104556084,-0.0008097206108498308,-0.01286349796489273
554,0.004566247112505514,-0.009334635419252323,-0.0069899161086300655,0.0044109088636668774,-0.003702812518832361,-0.0028334628173048663
555,-0.005639526805081544,0.0014168319111053738,-0.0016307302667904668,-0.0012471395143135225,0.0014233328517759415,0.00010752659546379858
556,-0.0015381946371485938,0.0002823771115129688,-0.0030482133674825367,-8.805538935612405e-05,-0.00023027229567315998,-0.01377212280745839
557,0.004210058112939062,-0.009350854835969665,-0.006684963498108058,0.004065359513397161,-0.003945158293071927,-0.002743758471348761
558,-0.006083963553668791,0.0017992204365437313,-0.002309468520153336,-0.0006913559965279407,0.0011324866323009035,0.0023701214226548757
559,0.00020874739933286431,9.666492198755318e-05,-0.003360668907433722,0.0022858240637440635,0.00044009181012323595,-0.011186664922126992
560,0.0021176174565400957,-0.008954188184459038,-0.0066951988893839305,0.0031922160556897374,-0.004656093536534095,-0.0031149576639062817
561,-0.004899339447790483,0.0018285677958017762,-0.0026710000037645587,0.0016910680536312106,0.001722257386667158,0.0061493751416439955
562,0.0007060991704023824,6.912674753356257e-05,-0.0037758192576358473,0.0021439916195250563,0.0005227950363974822,-0.012957790665652773
563,0.0016238236238072076,-0.009000926737249051,-0.006052824534872646,0.002695676223885729,-0.00477661933370048,-0.003371318303483673
564,-0.004643615278141967,0.0020484111270728145,-0.003380262268547099,0.0031542577769398585,0.0018272318402983707,0.009430983506525785
565,0.0013889194188064305,-1.9391244035031303e-05,-0.00401763650058904,0.0028617057808654335,0.0007935167835284816,-0.01283568002892685
566,-3.985867228035616e-05,-0.00882675793959055,-0.005505995690764068,0.0016441338470339025,-0.005474626723994177,-0.003779059231413656
567,-0.002985009127839595,0.0020168103959512158,-0.003748139038914213,0.005800880954561401,0.002881927525815265,0.014562255067129772
568,0.0026777875324868333,-0.00013741324777198375,-0.004406329222899586,0.0038084880331286123,0.0011537016900109262,-0.012656689005237339
569,-0.001133548650067265,-0.008706860443972056,-0.005175445656161625,0.001029970795636489,-0.005788155266130814,-0.0041468133807536925
570,-0.0026925661123329346,0.002307481996008439,-0.004163470786327695,0.007442081437490241,0.0029800360099008086,0.017957386876132308
571,0.004974201854160097,-0.0004849516953547985,-0.004726991859544289,0.006864857501597613,0.002087301285551832,-0.009469163189473918
572,-0.0028880130570768437,-0.008209546592052098,-0.00525239381718519,0.00023898130042187957,-0.006325914405683065,-0.0045836431028376985
573,-0.0023276835842047975,0.0025174618468374772,-0.004465535647481585,0.008862263342854265,0.003221186075160236,0.02062133907657236
574,0.005098604667609985,-0.00037641117920759,-0.004845695595357018,0.006841238296488877,0.0021750537766439737,-0.009824954802234687
575,-0.004137281276471977,-0.008475097329110538,-0.004852248162447487,-0.0002825914321200384,-0.007006693344246603,-0.006041563851325438
576,-0.0004579000189284779,0.002351345631127826,-0.004609674508647882,0.011473161893284236,0.004153711248629545,0.025746265002359135
577,0.007383624191912535,-0.0009464368122963456,-0.005344773922821605,0.009409221217748325,0.002931736441788026,-0.006962069391976879
578,-0.006163305678475053,-0.007535910372564425,-0.004616359985659784,-0.0012537190547967341,-0.007389405437266565,-0.006391657037281857
579,0.00026280197410338254,0.0026467550043911625,-0.004784076658658567,0.013133420646755578,0.004784398144371856,0.029105024984921287
580,0.00831292999683192,-0.0010390624903127631,-0.00571725790455778,0.009812037206072087,0.0032350054814307633,-0.0071144253090734124
581,-0.007970334999916893,-0.007371545350152394,-0.003912715919998711,-0.002049880845599072,-0.007882403291504908,-0.007005176411615572
582,0.0012482693922067775,0.002647404401740708,-0.00507773493816231,0.016317766020644518,0.0053084981856753675,0.03300054100831403
583,0.008190999595689613,-0.001080652795289157,-0.006486569316813885,0.007786449436924224,0.0029491460003506415,-0.009509989023231233
584,-0.007143847934913507,-0.00778513739142663,-0.003092151379212427,-0.001679858041230284,-0.007870518429271773,-0.007740843806415925
585,0.0004618391881825596,0.0030503360886008236,-0.005701521483197329,0.016402310624676723,0.005285357356236618,0.033902977095499345
586,0.010932953570741859,-0.001327460231963975,-0.007030945185418473,0.010504240342082496,0.004513566720922012,-0.005451802853686803
587,-0.007447864528759649,-0.007495969328730222,-0.003836382633781091,-0.0015557447770058936,-0.008054441925052808,-0.00743953196354324
588,-0.0010229918284001235,0.0035128658154315873,-0.006373518960153673,0.015111026346387708,0.004637957068626729,0.03296808087429402
589,0.01090872755292838,-0.001428092527018222,-0.0067232462181158964,0.011014120142695113,0.004582345597958937,-0.004106758057336563
590,-0.0062914354272905195,-0.007460458460954667,-0.004832177722324729,-0.0007377728752921328,-0.007405144877332136,-0.006419121692039557
591,-0.0024215472575106617,0.0036638390652658755,-0.005969774452572326,0.012463958288778575,0.0037594861394100337,0.028425168703054355
592,0.008273617376571278,-0.0008946075784636474,-0.006391002646020304,0.007642507076246442,0.0033190803179540935,-0.009059256348352609
593,-0.004473720479768992,-0.00805288745680189,-0.0043243202760134625,-0.0005594094976238781,-0.006986630063786096,-0.006065751922360997
594,-0.0025376313787487206,0.0035502591763958364,-0.005770739616749202,0.01182549228686908,0.0035282075380662454,0.02695725641202407
595,0.009436814542404607,-0.0010581116092918741,-0.007113642785601639,0.007405951039855758,0.0034440919956981422,-0.010108651630793749
596,-0.004107552756557131,-0.008196430148244541,-0.003994059125389938,-0.0005843322650593277,-0.007040519112741577,-0.006059778276720222
597,-0.0038630765546173174,0.004043856758160482,-0.006389982430001129,0.01233383892121403,0.0034000478757401018,0.02712496720044964
598,0.011512370851458427,-0.0013323044905581218,-0.007416262257554432,0.010369357033611918,0.00475273614414543,-0.005264082886355478
599,-0.004428259469407036,-0.0079055356773691,-0.004975597254371053,1.4086748853287221e-05,-0.00694696459037293,-0.005806055828631895
600,-0.005443841735077541,0.004445424025346404,-0.006607997275304637,0.010326111384323298,0.002543020602917222,0.024177302851994452
601,0.010224869759359975,-0.0011482104165694339,-0.006858852140164437,0.009265560202616692,0.004230952368607195,-0.006223133855429666
602,-0.003112031521067235,-0.008102659522937523,-0.005499417717886688,0.0007625941083897939,-0.006417757272620779,-0.005058360939692072
603,-0.006143385956386159,0.004319254982574448,-0.006274948591266803,0.00808592854863221,0.001980534361115296,0.02062160201884898
604,0.007805087833426515,-0.0006698222601431697,-0.006898151722950887,0.006010075364331618,0.0030613374435299206,-0.011408135682297139
605,-0.0015183049268536846,-0.00873982576519987,-0.004770606242827209,0.0008703026047950895,-0.005882874966365654,-0.0046669544832533315
606,-0.0061076558924051715,0.004244120241239424,-0.006218208813938138,0.008092589260938905,0.0019107722261811641,0.020054531066398987
607,0.00797502503315578,-0.0005398129445910909,-0.007522192661133344,0.0054978858982460115,0.0032202902314901675,-0.012943083416189398
608,-0.0018412886178440409,-0.00896762242747931,-0.004011820207408075,0.00020961473144050352,-0.006181191699435141,-0.005084247483617836
609,-0.00581971311078702,0.004481941164299472,-0.006637291723954092,0.009859652844783564,0.0021664275632758303,0.02267983570544686
610,0.005667890905808365,-0.0003350785743691198,-0.006904898681215095,0.0034630426790217706,0.002014599266836872,-0.01608370859495698
611,-0.002128675846105485,-0.009183117818491624,-0.0032683867445352085,-0.0003097198895313221,-0.006560555894182968,-0.005082717064288978
612,-0.0036784467557811167,0.0038466172807813115,-0.006168110459004866,0.011682155449643905,0.00299673064246374,0.02559207165477615
613,0.005688986552455286,-0.00047734502742825195,-0.006538438110891738,0.0043635081379361,0.002054971871830799,-0.01473161297203654
614,-0.00414990156917675,-0.008927606281122383,-0.0029375412185784853,-0.0013554243112375742,-0.007299034863703116,-0.006143873692730751
