filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
B_Hong_Kong_2190_2010_EPI_ISL_86996,-79.54535110061538,-30.52060677628746,25.38020046058344,-35.01448854397487,6.348655276332709,-48.7797919216839,15.795623644047843,15.667846922809897,3.857731670182417,1.6028484724971745,-11.110033170355528,-9.960083202350043,1.76714358544566,-4.528046241431,4.565616749681577,-2.5712685892177873,3.671358270592843,3.0207407071787853,-9.729430109878114,1.9271086844955654,6.857595598387991,-3.657222008058862,5.172337381076304,-6.341882556667586,-1.1065493898630505,1.3529416004671713,-2.225207242771299,3.8959526200165597,5.15558252958866,1.5492785041037571,0.4884025572591754,-3.158522343548065,0.9132852587409276,1.6679447880824563,2.914937361177355,-0.8847599209390622,1.045993026037777,-2.0580239651262695,-0.6804419313530248,-1.0158265557203354,-0.32950000890033926,-3.1021446941517077,-0.08829523104863383,3.0782375572206226,-0.696005535740978,0.9166177410571585,2.174462385226492,0.45257952668179,-0.14837923451462223,1.2807960270114207,-0.4183844084195881,1.2903682777560714,-0.8284328405744953,-0.4265159305894945,-1.3095125413898985,0.6623498195278889,-0.4995842292905334,-0.13438124203164672,-0.005834110013684972,-0.6206248011720013,0.5321700873762564,0.2430908166937455,0.32671227715261936,-0.7905664439869153,-0.6830095348741998,-0.5109089830070126,-0.08671968326009388,0.08842624991525137,-0.019799010188985344,-0.05884499430916958,1.593743060892459e-13
B_Hong_Kong_22_1989_EPI_ISL_6613,-17.37993128104926,50.80419806518222,27.708242473974273,5.312619898809535,4.650005319306847,4.164241792839786,-11.55869770087271,4.491595286781536,-10.43904214172421,-2.446157265241004,-18.325329084950383,-3.629908903518308,6.831629883963451,3.2666298703980203,-5.510135934743029,11.555764826417612,6.59955888321863,2.095076921395437,-0.04661252968597309,2.137872422332451,-3.4506811622295657,-5.15128026805152,4.159752236741613,-3.146704018976626,-0.14931912364644165,-1.3149804560959903,-2.2109884661462837,2.5463857770816256,1.2963408285932825,-0.4769707927508553,0.5278461102058093,6.11421836781241,3.5922504699541395,3.314499675241357,-3.1092034459765245,4.080791586203191,-1.8182621571526407,-0.08305725907912402,1.7249263168684503,0.14331224548336083,-0.9769899254218877,-0.5994923137146086,0.7030533247210431,-1.3374152867324411,0.5390449197993471,-0.9846801884810877,0.49077464119113484,-2.195339583036217,2.081229764873578,1.0760247258418443,-2.2208331811349864,0.7519880027218255,-2.375498603532951,0.4366344470595404,1.6820710765844848,0.33475003015600385,0.36433699341296766,-1.0957858152734994,0.13117199725551434,0.8483330552725846,-0.4808304062898825,0.22710477127833598,-0.234987372571219,0.1724338163752045,0.31544739916554065,-0.042215059696280685,0.10592950479367776,-0.4010939911330503,-0.12357837450538621,-0.18236965107253014,1.5937430608924016e-13
B_Indiana_01_2008_EPI_ISL_23947,-88.12468622223138,-29.674900863083096,34.64652047056471,-22.544508331213006,-24.833979660109023,-4.964061920381345,13.15229042878726,-21.681528269556406,-13.56932246200821,13.853725833919581,16.22610423872747,15.888760342017303,12.576708027002,5.489470429630802,6.667906587700654,8.507409004993669,12.165092583497591,-14.536187937726883,-4.3864714584029505,3.1398316485656994,-6.119060747631463,1.9875239287270838,-12.109834276466199,0.8943218810933022,-0.6875621283429144,-5.5456864952420455,-4.3905572799776875,2.5025071229055342,0.18151566269938052,-3.291762617844593,-0.8727929029105352,0.735007534842002,0.07478693645933633,-1.2227544257601446,0.7384422462013875,0.8889672140672465,0.7750127992132699,-1.0272769462184357,-2.748951096898417,0.4716633608181791,-0.8732745119980354,-0.6342406224304398,-1.4999064028010354,0.9571113368372967,0.25467895806938995,1.8008346214726645,-0.3279677810722912,-0.5140998689466548,0.1572172911934871,-0.5512373000033233,-0.5285774767247081,-0.0840304716427702,-0.1005359219109541,1.475586697523204,-0.29759667992037125,0.2812818610262586,0.13400721810462546,0.28031676943043404,-0.20021040692425318,-0.06930736454756362,0.1845753544588872,-0.15326983725859933,-0.1768674720108119,-0.23555541565353616,0.022901003853291076,-0.057137021519950086,0.0855589238891531,-0.020004799269783793,-0.1473737329136978,0.11997190309166642,1.593743060892512e-13
B_Israel_20_2011_EPI_ISL_103323,33.59409027219091,-51.50634060035713,-68.03673005139947,-24.16356944053998,-83.86599242713388,35.7572388859379,38.14209549304929,-1.9392806512376741,3.8636447564855,-12.285319846967612,-8.72902774198158,-2.637252279196638,4.836508569746289,9.355695561113151,-4.183223641057361,-1.0021828206919707,3.005600735418657,3.7977249982427392,-4.737178928719423,4.801678095854073,5.9185940985724885,-6.17386003340925,3.354894698387797,-0.4332674310993535,-4.085273874574489,-1.3246466146619214,0.7836475876579803,-3.0448334581009076,-0.7918267760025798,1.5495834925276013,2.221997821580964,-2.196111516555061,0.509971705757137,-2.8634200425909095,-1.7779870201062529,2.0293675682933814,2.0294272865562073,2.4303101583242257,0.9601111498924937,1.6208789870806921,2.0946170919871214,0.27645862693272744,-1.2972752072136104,-0.48399358979005613,-0.7126219288516686,1.700319235215542,0.4584204559454126,1.1029325546916993,1.2638666401975303,-1.3765839255957255,0.540998653821065,-0.1551298367417264,-0.5785798168206088,1.7905677801666346,0.6498529551714165,0.5123456213339106,-1.1555568409611825,-0.10612903708116997,0.49891034014820607,0.15093142651680172,0.028845333642417294,-0.2242874872011209,-0.11013920217075741,0.022395611422162478,-0.2056252978201852,0.10583522784821259,0.0656713773203685,-0.14324944953394725,-0.3531575117730416,-0.0349710196643274,1.59374306089244e-13
B_Jeju_2787_2007_EPI_ISL_20505,-12.710326713731854,48.73552525920391,29.935038764855424,16.31044330100828,21.262233757967753,-0.9708619265951828,-3.1497293839733556,-1.5005033128119618,-18.92794311796335,1.476713308300087,-13.19846198120669,-1.1389379993025905,9.928864396755422,16.48968253549454,-3.9272480418958553,3.504599096625624,-6.2936634325275795,10.785312038226165,9.324367394361229,-0.8999681284338918,0.5886667729742386,-4.84565236500856,-6.644849043658825,-1.1626229036693583,5.13261276967428,-2.289833567355801,-0.569371519073275,-1.5293147277867547,2.863816261630247,2.8532619822534224,1.293145917723741,0.23455519660670587,-4.633947232347632,2.319565803339414,3.236718617373754,-1.4421676348225876,0.12617605677442476,2.476144644564716,-2.1996055222363866,0.9408267554183635,-0.9272181610984057,0.12343759111650075,-2.4046281316078377,-0.07360359344415546,-1.3913621444877946,0.14062457436669035,0.7626801118800896,0.7734640511367559,0.9888814184046859,0.826308362514173,1.1986647083104491,-1.7883021273596977,-0.15835162383058687,0.6426654679621706,-1.0353253318278666,-1.245827524229659,-1.5508331746102269,-0.7408397969868297,-0.6191178518177113,1.3209738361840224,-0.06765260094731226,0.5286286358710612,-0.25107353905298735,-0.37331720627868503,-0.34494438607069605,0.10389531913353503,-0.18159339860896392,0.12215563139865239,0.10327969759698732,-0.3187517334302462,1.5937430608924425e-13
B_Johannesburg_1197_2007_EPI_ISL_20652,2.9482217131347794,-47.71366562246174,-110.1248937007586,-3.087933854481194,-8.530803688249184,-9.81662809976946,0.08122654858787545,8.916260773228837,-11.880797347644263,7.302040889086783,12.499746016314742,-4.713544157203629,0.5456053592135663,3.6467415381752857,4.432881268536009,-6.395393332819074,1.1727991626718068,5.597681993577151,-4.33353377760238,-2.9255380451493718,-7.56452031752901,-1.404707275122209,-0.10996238508273072,-0.560854117991045,4.986096496605296,-0.5305144677416794,0.593704714643002,2.2256393291004613,2.484027529389154,-3.239560507661556,5.289634409302945,2.625020299254464,3.6198654314653793,2.9895543900294737,-0.5580833473465276,-4.632049610051881,-2.651453846207246,1.9098141772526434,1.26406302817032,2.6183503739667504,-0.8326961113973423,0.17225167711439568,-2.8402814252509336,-1.1864338942534252,0.6277818025657079,-0.8483925823386398,0.20156566688789562,1.421306848867966,0.6664441779715268,1.699216735473846,-0.634334440582235,0.27106786840447333,1.3862517068868128,0.2307457745737567,0.169603413706779,1.1220744245274155,0.07246277203709323,1.4947535647705432,-0.4162097543239766,-1.0154712355745927,-0.4502287962638277,-0.25660159180171105,0.1859138562702404,-0.19808864825153935,0.452796917628167,0.4696758616173436,0.1750122243868347,0.21045517068052427,-0.05464266472814915,0.14036155263449962,1.5937430608924693e-13
B_JOHANNESBURG_23_2010_EPI_ISL_83772,-26.060131019073093,26.529452115718822,4.095753698143998,20.40176799243376,5.9637203811199075,-0.6372004546114318,-7.020968874019067,-7.718603744349746,-0.30167856599564524,-9.192456514533202,4.513664170007339,-6.118803423008513,-5.43154554157172,-1.7711758821021661,3.0145327405478666,2.2704879915773297,5.265878381349574,0.4831114586757194,1.6388850089663256,4.359648981142059,-2.580938346558666,0.5495731638241046,-0.5976028197664127,0.565916349799052,-0.14187425188358987,0.32210507741327454,2.533889240895746,2.639404927562623,-2.415611483837572,-1.3897014321621184,5.282918790782467,-2.2388093356065326,1.8750389312090363,3.172416076420481,-0.3001985002251566,-0.43484773313266917,2.3555075692873153,-2.143996792883732,0.2691169981142553,1.1680171870273088,1.7422676611619068,0.1771003583831625,-0.684766760125423,-0.26389070488954636,1.089836954841172,0.3359555379036347,0.9387213053057483,-0.8590662140888585,0.4133181242464809,-1.1421475580848883,1.3490663979684545,-0.00884968830576567,0.16972641588826287,-0.8883910516546798,0.8194479823408051,-0.33453729267853266,-0.11801220238605475,-1.3280971365087364,0.9485832331664306,-0.3931875933699815,2.1395949092191993,0.1408985037955135,-2.070425876145959,-0.011649508117486584,-0.9207684184318062,1.702947615966667,-0.7474607352218691,1.2969853019892916,1.0474320264517787,-0.018697165090239633,1.593743060892489e-13
B_Johannesburg_40_2010_EPI_ISL_81367,-30.089138621270358,-45.22984200003502,59.84477589690453,14.23080553970633,-82.71668939076973,-0.665787855634037,-16.730402344764826,-4.22282451533206,-16.899654078513326,10.727308514890824,5.61487187774437,16.41591535992002,-21.661400946151133,3.6435746841490237,-15.911438708078952,0.3052685717238146,-6.658229682110916,0.12171871991311099,2.4280745700828246,-9.94042143783758,-3.544039512008607,-3.191684854207178,1.4554999694387365,-0.7628990256651391,-1.1361304781902244,2.850786074440313,-3.540800053368107,1.1576923011658609,3.2494206158140844,-0.02651446139445388,-1.0785855952622285,0.9569658377308512,-0.7468141372659511,0.5150961093083128,1.2229390140336824,-4.0107632058690506,1.282160331240427,-0.08121292896027577,0.11071586318361186,0.4303309378143716,2.6277997466587313,-0.5271191101773574,0.6779063734997606,-1.0454048894070727,0.7426703180392509,1.6578009516086543,1.0592073043582098,-1.4850202570385391,-0.7703559420482666,0.5645674930277678,0.9387863012244527,1.24807954437738,-0.1668232229854721,-0.434329134195195,0.5042595222165512,-0.14373456388309097,0.6643082871265145,-0.3896940249166875,1.0311767564208956,0.18482259021758704,-0.4351035372584857,-0.06440276012549218,0.6239475907994964,0.2592437316814741,-0.08014558584967824,0.030292853600185257,-0.1285449725067297,0.02542315538816395,0.09548554162004677,0.033348451992870065,1.5937430608924753e-13
B_Johannesburg_69_2001_EPI_ISL_6812,78.79410257846817,28.044080629312614,34.40166946794058,-22.52942895064556,-3.989933515086637,4.539776105016522,-8.374651767950226,8.419067911168861,16.734457930445654,6.784857411992193,17.315641397611518,0.6636790601824527,4.314595592268656,-5.668734976498945,5.567602030499944,0.7459242450099177,-2.787101061373166,5.681524393361629,-1.3040649355759832,2.2458860828522678,-9.610263018983206,-4.529964983230712,-0.3013477386361636,0.03717338368587943,-3.807437638043816,3.4908192258762956,4.080478716934526,2.1116524130199634,1.8098976691637985,-5.562611480321784,0.22798355766751086,-2.0690872543468175,-2.5862521592914107,-4.065519902600442,0.885658712075187,1.4862993249413905,-2.3627186832914853,1.5033911876299744,2.522969085126827,-0.1110613857319007,0.14906954014945062,0.8467957114905753,-0.998486774757345,0.2576222823071108,0.8185313346425312,0.5937782147360836,-0.9370948777137489,-0.7694464628278158,0.5241251943546028,1.90004492052268,0.1842078427309807,2.0247392947071656,-0.6573910411090106,0.891734423532121,-1.3357037711735362,-2.000273827402684,-1.2688810450494898,-1.5434002789675387,-0.885449810219231,-0.6995553674441096,0.5582950113527219,-0.251479785094314,0.4466142529807626,0.8307469116001747,-0.32932226905428486,-0.04431221486187124,0.10631972318171545,-0.22068355420547278,0.3833488242769854,0.1909224351153517,1.5937430608924498e-13
B_Johannesburg_90_2007_EPI_ISL_100319,99.55442809582146,-33.90939557342306,36.42430082102103,16.880567735212786,18.838158157201974,-18.38516617023105,2.5656064586567635,5.997697742128121,-8.475022122152616,-5.751415076675487,-1.849587357756868,-0.9793829749076407,16.03156644634456,-3.9241277845491402,-6.810367851455454,-11.342840070957438,12.421240918753144,-0.13595514971990946,6.213315163918487,2.342549529030466,-0.9541962167749505,0.8816621812032374,6.240480890768348,5.754458431273089,-2.2238524014033625,-3.7025368012426703,-10.582117959709736,-5.666774523834237,-5.520876593213188,-3.5263767824466226,-1.8262181468968466,-1.436605848926588,0.22026799169322564,0.9493028908161961,2.1829431689559424,-0.6017801480311593,0.3182988986297491,0.6451693628904376,0.8737526910552217,-1.1535343165688277,1.2666381085482405,-0.7766011084421693,-1.3815910152709776,-1.9597152971863645,1.1162967579109475,0.5275637646552701,1.073592756397693,0.25046846390700955,0.8175497468303912,1.3653811018406565,0.931140192874761,-0.09061626642952914,-0.22804965929099577,-0.5632599051775554,-0.6471942776389487,-0.31013348126838025,0.41079998779287785,-0.10178292558766183,0.07209139462174732,-0.7560594994390977,0.18479271294528288,0.26573868598856804,0.4099712314874804,-0.5167915705292123,0.4459914982173512,-0.03987763055512373,0.0832021840589842,0.005024312609190139,0.0803743593676794,0.0020300295723131067,1.5937430608924632e-13
B_Lyon_1283_2007_EPI_ISL_21543,-82.98400524647128,3.5749685610173385,58.752323111352126,-64.07985057230461,-19.742912562908405,-27.016569487849594,31.211885425138956,-17.320212275418864,-0.7700544879198483,17.356466430640783,9.354730495196684,-17.046480968978535,-10.88359675055442,-4.836225049091924,0.1950200240013672,1.8527103420157156,-8.451066724717426,6.302182145986,14.42987836285191,7.247593537777355,-0.5820201010184347,1.1609478714940504,5.831415767025324,7.8742460828023395,4.474821632177931,1.9880630983840868,1.3471304674152351,-1.3425611320075097,-3.2971085740027024,0.03461235694302652,0.5872136845596405,3.453447025155617,1.7459411184635734,-0.29307653475401624,1.1619166008833022,0.14950483005348336,2.6413287816683892,-1.2836937503369976,0.6208989016392624,-0.9980930773987776,-1.7872876797721335,0.6098347894715459,-1.3854266057736189,-0.13103936638057778,-1.0442194630945136,0.06611452385171471,-1.460176263785846,-0.29681500832398955,0.5236291799262052,-0.267605077709765,0.014872715502613267,0.5271948200622366,-0.35067798463718186,0.8686868067352281,0.20792799095490153,0.12824977392832665,0.2741582757904183,0.8530863365454986,-0.46268053245830326,0.03255791420359363,-0.06991456943891854,-0.23832683703825022,-0.06370071363322695,0.11312586874160603,0.08362891160895264,0.04374938251984927,-0.014107981784540912,-0.01377303543717001,-0.09320105281006538,-0.1752957460366053,1.5937430608924536e-13
B_Mie_01_1993_EPI_ISL_6618,-90.1026137000743,75.63344776774562,-7.30724176821847,-52.46476057753526,0.15445817030431233,47.15977108750188,-21.923214242712962,26.00575097326493,-27.262912862067523,-14.879747497648713,-10.003474788900931,0.79828877725586,-4.6250368699883655,-11.049878013342452,6.069713577342824,-11.56419647359017,-8.039162708644087,-6.64722665931018,10.360655287933103,5.98457199200216,2.4977293901092215,-0.11021044674097123,3.02816771929897,-6.717109561505345,2.1604660568656837,-2.6663938105811305,-1.7704847401746004,-0.4212959238314472,1.8652592434905677,-4.163419490430856,-2.96878956624074,-3.1478828092794746,0.3373378295404515,0.02556696986257539,-3.1473877131543198,0.3535548589014608,-0.515829690198631,-0.12695423461233793,-2.2958730817990833,1.2040718807594493,0.8914407093723873,-0.2644019776184169,-1.0091466613234863,-0.32772780086698117,0.844610422237221,1.4305073756687368,-0.17156433249720307,-0.14716194112625608,-0.27256100747514383,0.4239629528073286,-0.4170579178988226,-0.516294148404224,0.5519112588350802,0.23577922456374956,-0.645079845621349,-0.4639949141134081,0.6820711137107821,0.3705663458869648,-0.24674295509850463,-0.07138107648215405,-0.2768044787364766,-0.2926962564403461,-0.3126147906231142,0.6013581861735887,0.05675423011882216,0.22976860004122573,0.012817338485767747,0.11217925537485665,-0.1500321731421863,-0.0032828963301660204,1.5937430608924435e-13
B_Niedersachsen_1_2010_EPI_ISL_85704,-25.662049942523726,28.59766698264051,10.287931023410211,19.31275590114627,10.453165499739137,-1.083587790102548,-5.84244035261255,-12.655115008413523,-0.1163005942909651,-7.870581237264457,10.521308360299868,-4.707373921283643,-1.3231595821026267,-2.692163301318897,2.987460671612431,-0.9864535899136659,6.682817130265574,1.3642275130671275,1.6207273761777257,3.1467262562288187,-2.4819699671869455,0.8510296710060214,0.019659818378075806,-3.571061400530887,4.795658804892684,0.6521939825056351,0.46154635459870896,-1.1639844696068338,0.12949298073594548,0.6645654353041233,2.788706492442958,2.455113876467833,-0.6139431422273455,-4.394232487666201,-2.1223391585553366,-3.0837974118962426,1.7994943682653302,0.6226662110434289,1.10004368670172,-2.1365767012152777,-0.3997882905656766,-1.8321448252799706,-0.2558353231328847,0.3824257715886665,0.47957635621716593,0.23599644903534753,0.4261548673734962,0.5959183197674375,0.30425932093454444,-1.5617441534562087,-0.42699711101047244,-2.2097000056188545,-0.6474212873314432,-0.35139014484543907,-1.047579500158577,0.854769252808473,-0.1765025908325783,-1.4568878434366788,1.8614069442132308,-1.8153671737140131,-1.5002227965904857,1.8802972663350992,0.7546592675174413,1.7460386118901048,-0.6664158378768086,-0.3215606160854585,0.4660885752968918,-0.5848106821197467,0.01367282717145486,-0.21462698430993113,1.5937430608924122e-13
B_Niedersachsen_2_2010_EPI_ISL_87005,81.38557435488063,11.936040934278827,0.9247734236189382,-18.40056562790884,6.020726031168622,38.187608530861056,24.374012603239066,-10.348677888920175,-3.6908818092710445,3.8460909941176777,-0.637491861102316,4.449898142381031,4.180367154997848,-3.503273773510316,-4.461721370696985,4.15621903861336,-4.448965431691573,-3.2729945119796815,-4.329127029767583,-1.1627036229852767,8.329809604134109,4.304514541523298,-2.0627466086863486,-1.2667177141783157,-0.9600798046542557,1.8257195330946667,-1.5439636022619785,2.998833561097902,-1.3768669436360412,-2.1652297406958545,-0.5233438538214097,-0.1703091335436852,0.8932941140994003,1.298636214533209,1.4325582414263356,-2.353093790696216,0.1953170314855509,1.869247353521875,-1.4364512446687094,0.20302795546648855,-0.2894265580015172,-0.27805010994400503,-1.8016220406031083,0.7963092909337117,-1.6345673926203557,-2.0836393931814094,-1.231470007782975,-1.1837768671349505,2.5151315113274504,-1.1844503899263075,-1.0365481651931594,1.395214687320653,-0.5732716390661656,-2.4952719862573987,-0.27405491618254396,-1.081717295653888,-0.049333572318219616,0.221269373322398,0.41393877645849747,-0.8686908953868475,-1.4805301939413122,-0.5472045442371563,0.44594646930429366,0.17799816967527227,-0.22365878626634741,-0.21058704287292973,-0.7327613992077213,0.7989150019783963,0.6797307668633105,-1.2763866909205224,1.5937430608924322e-13
B_Nordrhein_Westfalen_1_2010_EPI_ISL_87006,-21.242394913697975,2.1797182409226523,-55.85696724355956,9.303563493022597,31.381789849633858,-7.320535545046609,-3.1446807672762054,0.7085837514582031,-18.201637598091505,9.633141634572745,0.41981919595548883,8.399384791333068,14.506770634263217,2.990554948838563,-7.560337722154147,0.6831847945792595,-2.8296104608989534,8.972079900402187,3.5298213627954307,-5.014672920042563,4.557295453902393,-0.9098436400232296,-0.2404529350999148,5.728650352640312,-0.864955528427365,1.8442847080643625,1.1300774963535418,3.058779136836712,0.6870043783810524,-3.725683024937137,-1.5675198123763698,-1.2997918651468854,-0.16889067305510777,2.666023467114158,-3.2706722208827306,0.9136524115393779,4.052068349302784,2.840866271391524,-0.5886868765305552,-3.3953044418198743,0.9576838779791,-1.5703967932801088,1.5643995677285247,1.7954343632067353,0.2863551498588712,-0.0950913242863688,-1.0333177697501352,1.8356454652130039,-1.5757162538459324,-1.501374227854342,-1.6811602310558165,1.7537443377194335,0.42387700695522246,2.0325943520690544,-0.29027700181279875,-0.27404506715256394,0.8596387571931049,-0.884578850947303,0.40871291908150115,-0.5239252233753243,-0.29214609198177444,0.22108007024415371,-0.08270530664422289,-0.006810365193350627,0.39632865077909607,0.35611156545303685,-0.4001495326553651,0.17087931770007805,0.23099518901909424,0.7881291273443215,1.5937430608925142e-13
B_Novosibirsk_02_2007_EPI_ISL_20439,-16.11535006632468,47.389265487503245,36.3705062542999,14.069418315153897,3.4086956527006564,8.376112501914434,-8.497729022314216,-2.327877938557202,-8.777273189964127,0.3937767687689221,-11.955556323540234,-4.544587361162016,8.423098918803452,5.691141077516108,1.4735056683177041,-6.62334489079144,-9.30990332864877,-6.618086081747124,-4.140512942692058,-1.9304571443970369,-14.140330516950973,2.465885186400113,3.066866026204068,2.6415521975536564,-4.454230201699366,4.60079965739536,1.320086468525014,-0.9896721714102088,-2.6024721198935383,-2.137484147275777,0.6270493774304569,0.697765182208023,3.60952127689864,-1.9222708340713501,-0.8015847531849525,-0.4638465529127411,1.3132424318463725,1.0386558833300341,-1.2389746867241729,1.372616407643517,-0.9168336277363635,-1.7939374139745379,2.0359086282928165,-0.264737364376398,-1.1647510999704591,0.41717333340049034,1.5898369306317877,1.9986133672970137,0.07868043368855956,-1.6722949024302343,0.5645876398074428,1.1041390796209127,0.21166789810253964,-1.0807883047883158,-1.1234918185900316,1.6579170265096463,-1.422190492750144,-0.025709597840776692,-1.1864234412237364,1.2539685334257968,-0.6329140113917706,0.2850029363936465,-0.7604479011693975,-0.45048545886778185,-0.2952898951841276,-0.6220482112001865,-0.7699413594538776,-0.26535152078211266,-0.13886557595987334,-0.35265860594162685,1.5937430608924137e-13
B_Panama_45_90_EPI_ISL_20945,-13.854423429201224,29.73637663880854,24.478489782187502,13.697332911623965,-18.023569699099614,11.084014265253183,-21.180760256977184,-13.693987606506832,-11.603618640796988,-6.929095208953446,1.073587949898753,-7.9478651477354605,14.301682126260989,2.1606990728986823,-4.251285681935534,-4.833905375331065,-2.9136145153089257,2.3587349656527894,-7.677913517792138,-1.670377187727634,5.614651929289585,1.7658743452800794,0.7887204750840408,0.005066477249273801,-3.9008285154556406,1.6661280546383423,-1.000366965915364,1.0497084204213347,1.531452579488503,-2.0722546021793677,0.8173180084670063,1.4759457484961958,1.507258766885844,-2.0671362511394467,1.8391742272762817,-0.28522561352075354,5.0771243532984025,-1.4864595809968137,0.3765208769906214,-0.26780704568920666,-3.488820655422398,4.213326761030764,2.0266710540404898,0.4697642092426242,1.4880833798890243,-2.2875597851089204,0.8891099473517322,-0.8279343900728059,0.6942572281087209,1.9235786988834398,0.27054402884932305,-1.9452073630165214,0.9955003083972016,1.1036765977963776,-0.14947568353838084,-0.21147212915709457,0.20977499422312482,0.5821945564096487,-0.04190112465005706,-0.3168025535418955,0.3844828829107755,-1.1991386911709465,0.3092722907852368,0.8373238902112076,-0.7445174316171325,-0.19614729360238067,0.09527989325121623,0.8405330116604913,-0.7502896591608378,0.2857486377548063,1.593743060892406e-13
B_Paris_1850_2010_EPI_ISL_87007,-30.586918859831258,-3.9128490453170293,-32.17347770477898,7.467009400186917,-5.689395577599521,3.156787488769209,-5.9617263853550435,-30.286800434800316,7.402883405427792,16.244903210594032,-16.045426269300677,12.789090938032292,0.32160400905795383,-16.097860896196895,-0.003371027986976677,-0.6051721909821944,5.143053070932386,3.5749067240040695,11.047705557931133,-6.17359883639565,1.334151768606597,3.986735421196728,1.3662570065292758,-4.050384250670652,-2.653767569340547,-2.7304201313434264,3.816526415813946,4.520241871656029,-1.338545919285457,2.0342049841042433,0.35923104074510415,-0.3336751342416279,3.858875377866406,-3.3380921219163153,3.738587116425846,1.7378890353381737,-2.927041121317905,2.4675381744047065,0.3869997318668784,-0.7704582564529011,-1.212846233232355,2.2977635845393785,-1.5154850842827303,-0.3389795021198872,0.9873420547605738,0.9455490267062545,2.377803278344712,2.1871181752003994,-0.5370620001392172,-0.49870625175173033,-0.19787395964375906,0.18637787060568298,-0.26803905341190565,-0.22846528896668364,0.2361036117951893,-0.7295842029632057,1.089261648316209,-0.5223314667834374,-0.1826893837555364,0.1696191516746391,0.1879795918722882,0.6731911371275519,0.14130184708680335,-0.41204545306559753,-0.18248375894541188,-0.040101838026728925,-0.3494101583012403,0.4478629572762133,-0.8164012809961952,-0.3211563396770456,1.5937430608923845e-13
B_Paris_1870_2011_EPI_ISL_103134,-23.466801501113043,33.67367896138364,-7.655891570528431,18.985512432662986,31.343795665154907,18.69475009561224,39.70024658421115,-5.1803882906502885,4.70596597787095,-4.4573094805693785,0.7953023493070127,-0.29952183538973925,-4.882419829392449,0.214322252019147,-6.695747973730841,2.544097872007929,5.951376494973204,-0.43143243603404724,1.0236774219928715,-1.3444157940020105,-1.6684853014052303,-3.377781417843929,0.47359526472423713,2.070219199108043,0.3574065085147831,-0.17015089732935512,4.419312491364357,-0.4841453581075082,-0.2881388753321009,-1.8238924496641233,-1.829068122946226,0.5963033649892898,0.8757894803170256,0.7868007314596593,-1.1582269853107612,-1.2314303059025389,-1.091734984978039,0.46595184830403175,0.30388913025923586,-0.6530764206083032,0.2131523014055105,0.32832913960532717,3.5514939221727375,-1.6648844714935367,-1.373357713935587,3.7381966628860845,0.3605131047193233,-0.5156045334535851,-0.7619328032152424,1.7043956281019654,-1.936900416400096,-1.6772439877717746,1.6261688922162456,0.335579648757556,-0.5456599668059294,0.06229436607589911,0.54154244321416,0.12620080204340683,-0.3464122193360977,-0.07653354636695232,0.5188885784792661,-0.9429423198636567,1.0097556976763007,-0.8745105517344401,-1.6598154257738438,-0.35038736573539314,0.6010276578965833,0.3386915669766993,0.8208099175003528,-1.00903326815948,1.5937430608923877e-13
B_Paris_1900_2011_EPI_ISL_103135,-25.973195488658934,27.2744109559823,12.80802009298169,19.128435478688342,2.23450022693987,-2.132083127219303,-15.512103420839894,-8.24815517021785,10.137357901307453,-3.9205359601076064,1.3521203073792811,-4.748724525178722,-7.384827238601662,-2.678101534956433,7.1130643029770795,0.16343735559613637,0.3364415828916666,-2.3181783530391593,-4.476046435606032,-2.774554265149159,3.0734944458833833,3.2157030770214643,-0.7186435368305344,4.657747663674264,0.9935664077080789,-4.608447268396928,3.0153966268840104,-4.821643531989065,0.556235471028221,-0.13932060462172866,-0.6234131713205529,-2.2439866012269,-1.1587954627857013,-0.618357882942857,0.8720850366100933,-0.5494630177390504,-0.9836975869067055,0.5865908996564303,1.491037292431997,2.786257522148827,0.2298461250402483,-1.93321997628604,-0.13298997356099163,-0.19186015226776526,-0.7838462025605182,-1.671106881747963,1.146318075372079,1.668994002687795,0.2581516342293059,1.637807987442154,0.4494796118734907,1.1522046697229615,-2.062700968854457,2.8409818907995112,-0.34603033223243596,0.14887173280825966,2.2223037344287286,0.4793736325829642,1.33928069974374,0.8972242603206505,-1.1361118997032025,-0.8520130743762269,-0.9697641506860497,0.4533522416643187,-0.4452404662067953,-0.9543020553818733,-0.2520806226627172,0.3322390674541841,1.089270439438345,-0.2631113415171581,1.5937430608924208e-13
